step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
9890,14,1.1175579077660684e-05,1.8632357120513916,8.445520936074121,2.797683812556235,1.5928802594745628,1.502119864795905,1.646211163351676,1.4416195507812721,1.3479288485141936,1.0919376398477796,0.8465890044803331,0.6985752734774319,0.4572333692096988,0.3461790614004001,0.2391736061363197
9900,14,1.1175579077660684e-05,2.575289487838745,6.221311116698463,2.234870395314135,1.216749111392106,1.1881154631351187,1.2259794227874925,1.085028755165502,1.0042951200899881,0.7491383096987972,0.5753286522925665,0.5026529111580743,0.3592368101377763,0.2561010780305971,0.1843020455479934
9910,14,1.1175579077660684e-05,2.000483989715576,10.309436003842917,3.4420844233828407,1.7480054778852692,1.60723703384523,1.6745401921170449,1.4525006841226646,1.3896087872900524,1.093436627998743,0.8338659813724055,0.6975022772532068,0.527536883094611,0.3691961896873482,0.2397577257057463
9920,14,1.1175579077660684e-05,3.2129650115966797,5.270343544383713,1.890407192535967,1.0015712901285192,0.9888743434502424,1.0786140801111417,0.9208113935151779,0.8571396273838824,0.6707681479874651,0.5319818761735449,0.45325348641894664,0.32230242203926296,0.2231890779965067,0.15344097531016623
9930,14,1.1175579077660684e-05,1.815932035446167,6.159730050934471,2.0075614848593863,1.0962994488537678,1.0657930930354886,1.1208119708701334,0.9212830496773493,0.8423740150738327,0.666605838445438,0.5395231359783123,0.4438527512171044,0.29698502898696716,0.22518289332165745,0.15580498849434876
9940,14,1.1175579077660684e-05,2.432727336883545,7.218900058086264,2.5846270656958747,1.387656888217577,1.3478004224685738,1.425926265767884,1.318637841582529,1.1608807786137683,0.8846415197297841,0.6649156333763875,0.5606845557826443,0.38421002251529174,0.2996184524128681,0.19953416553356076
9950,14,1.1175579077660684e-05,1.8246643543243408,7.971841687544118,2.914353334300957,1.472738136145637,1.3730335100771207,1.474119578973877,1.239894552519012,1.1866401100021209,0.9404685214066405,0.7058597727087466,0.5738971109616728,0.4399232690501719,0.28938808859289183,0.20042198818050444
9960,14,1.1175579077660684e-05,2.2904646396636963,7.470463450737902,2.344416849381187,1.3660511368996864,1.335114548907803,1.5022220135447695,1.310251717592004,1.1910651593849744,1.0032373082834996,0.7511312487772895,0.6166136017777758,0.4302669298106651,0.275948605341281,0.21412129481164874
9970,14,1.1175579077660684e-05,2.4349002838134766,7.754975211569855,2.7044639100099044,1.4027636437820301,1.2976406897670043,1.3743744929240638,1.2473444542004,1.1082071708296335,0.9348553650665158,0.7141139879085452,0.6255093666774751,0.4365510000902545,0.34736846303799934,0.23563002538796032
9980,14,1.1175579077660684e-05,2.922027587890625,6.655272159646317,2.389892260440564,1.3453164608335781,1.2309937948979228,1.3147395552095789,1.1731435311126106,1.0797396342399592,0.8728254702747906,0.6676195604127877,0.5309163570679664,0.3838228947872511,0.2674088858467503,0.1794669369394778
9990,14,1.1175579077660684e-05,3.147423267364502,6.698740061652568,2.2908005643138925,1.2892571896949707,1.1797166350122932,1.2379360429710204,1.1478877355208876,1.0694512739155657,0.7904354537905561,0.559569119781701,0.5085185407808729,0.3730108249745653,0.2598939528814707,0.17526792615387862
10000,14,1.1175579077660684e-05,2.9718098640441895,9.378653444346053,2.961426786381676,1.5214189325130232,1.445181108697289,1.5044481784590098,1.3388399041523216,1.2539844919316,1.0345843961397294,0.7479783492703502,0.5973679388612685,0.41555518993101875,0.31201814350955526,0.21969464380669568
10010,14,1.1175579077660684e-05,1.8743466138839722,8.330709659929866,2.9915156198370076,1.6754413632894032,1.528102154308206,1.6372132371074641,1.3983603970604075,1.301928568686185,1.006730130603012,0.767802725704015,0.6190545967467663,0.40430138994114795,0.3157502109487091,0.22484850193913142
10020,14,1.1175579077660684e-05,2.0383050441741943,6.563536397476153,1.9972465895376421,1.0963350296052197,1.0421162660898227,1.1164611663064266,0.9796287134922176,0.9758557487562709,0.7490117620869333,0.5926088002018268,0.4835030468349355,0.33551726707246465,0.24877256499059044,0.1778780789640913
10030,14,1.1175579077660684e-05,2.8553619384765625,8.394698790311992,2.838235317397376,1.4769848971608672,1.4234456675050264,1.4890741577019209,1.3102786434931555,1.2424389242115974,1.0485167467783334,0.7968778027099228,0.642065991307198,0.45341484995977405,0.321866459466317,0.23907278072219268
10040,14,1.1175579077660684e-05,1.933006763458252,6.769799536755991,2.2583965791281666,1.2415169715925265,1.1573040714442375,1.2467599657548796,1.10275877268267,1.0166924723663657,0.7587797045322433,0.6110742278645174,0.5188887891503535,0.3850611185278869,0.2703050952040564,0.19020496560915376
10050,14,1.1175579077660684e-05,3.0759990215301514,7.807116467288597,2.5716868567169437,1.4536550955593424,1.3372667859510279,1.4263078581336677,1.290505247151535,1.1734874165748017,0.9689852312589814,0.7216391253489186,0.5935999987265281,0.39013556346536504,0.2803356495275707,0.19006585975238052
10060,14,1.1175579077660684e-05,1.8814220428466797,9.431572350852486,3.2191615068308277,1.7384405448708524,1.5916918816854628,1.6940576901337443,1.5382268432757846,1.4902930372562742,1.1659109370222238,0.8495489342199122,0.7659616162749634,0.5297444371180028,0.3715793467696796,0.27442818062248014
10070,14,1.1175579077660684e-05,1.6424412727355957,7.511545223874931,2.2797629747694987,1.3073572239221032,1.25914257302492,1.3962759594558285,1.238592582094821,1.1242772712740092,0.8963494070116261,0.6465212303847637,0.5127850448400937,0.32489379044445377,0.2637470732451795,0.19889014619271628
10080,14,1.1175579077660684e-05,1.9289469718933105,6.550544069285377,2.250887932423748,1.2328147850352373,1.1708993316438983,1.2374027820954914,1.1340733455589205,1.0053746760073752,0.8018854261069667,0.5910500940814839,0.4976010574397127,0.3661815151052894,0.26866467150060147,0.19436488094387183
10090,14,1.1175579077660684e-05,3.177090644836426,8.056824145917219,2.943828120434133,1.5874932019862424,1.505230402543206,1.5384289835419525,1.349639137962221,1.2560222249098798,0.9877143023581558,0.7910043962606634,0.6515878647216095,0.45641366955157203,0.3340347264273088,0.25998272236783887
10100,14,1.1175579077660684e-05,1.606708288192749,7.8440836197985035,2.252664226721732,1.233687381130873,1.1681942789295243,1.2192423953241671,1.0670939176801464,1.0132479001443322,0.8166763196771883,0.6580987580792249,0.5211028087708366,0.40389408995854376,0.26993188952911407,0.21896859899376336
10110,14,1.1175579077660684e-05,2.1348438262939453,7.582664668980129,2.5116885554136616,1.3939090848501965,1.2924353496783,1.385772844289072,1.1986593317612069,1.1544253275487018,0.8970656104578943,0.6746968253692347,0.538496086969996,0.4301152361634184,0.28732510057957367,0.2111013261907126
10120,14,1.1175579077660684e-05,1.6235707998275757,7.20358807073369,2.629692605440543,1.456316660006852,1.3676077728938127,1.5277458815175158,1.3214986328157292,1.193416809302324,0.9237369640032806,0.72254752409161,0.5932001798395361,0.43510946220322616,0.2921482065041012,0.18962761758663624
10130,14,1.1175579077660684e-05,2.8686609268188477,7.451257161113924,2.5652774119056727,1.462030586529318,1.3638486621549897,1.4883816940474734,1.3208642653145595,1.1919056559130055,0.9191385677378737,0.7334399008476786,0.583135130605408,0.45204054898322854,0.2939910824510337,0.23601157436077885
10140,14,1.1175579077660684e-05,3.0545878410339355,6.071250103831085,1.9902889614017714,1.0813296269903145,1.023266881999663,1.1345305930363643,1.0209739938986722,0.9655003330632059,0.7183308870048953,0.5807061969459728,0.46059205203363707,0.33905968459930974,0.22588596210327555,0.17465449885429774
10150,14,1.1175579077660684e-05,2.4530606269836426,6.975848601001203,2.1445615567052565,1.2295417832689588,1.1653660474145118,1.2340415873722128,1.0740468264358254,1.0507047274658856,0.8410621255301226,0.6208116059556799,0.5622904528867386,0.385489357522112,0.2635057143369985,0.19087284848068184
10160,14,1.1175579077660684e-05,2.480652332305908,7.899204243240075,2.6038349371242657,1.4146548718195262,1.3221481358118845,1.382862700490485,1.2371377013817837,1.2219141321793159,0.9746363508423093,0.7370510501344926,0.570276864166209,0.41543298018715247,0.29060290782933956,0.21541409297052244
10170,14,1.1175579077660684e-05,1.4425599575042725,6.718499108948859,2.1243734412141415,1.1834788488104029,1.1798324579780706,1.2158321120798359,1.0744406823630543,0.9745722889697522,0.7591271864933609,0.5964668947518055,0.514895733374392,0.35472088345052116,0.24547717331512045,0.18368531145869646
10180,14,1.1175579077660684e-05,2.7409372329711914,6.165074535887258,2.1696343468537154,1.1417928245390943,1.0992864875580235,1.2389746413402014,1.1231190101764728,1.0582125376998774,0.7794093200877903,0.6288901945343025,0.5164267824565285,0.35041448484922505,0.2509902952656461,0.17989704592669514
10190,14,1.1175579077660684e-05,2.3055338859558105,7.40720990311658,2.8052325888916623,1.4935223391540007,1.424949416425118,1.4693220481885747,1.2880631984210376,1.1883005415161385,0.9821299040017318,0.7476682686362119,0.6144543668840649,0.41314675604011086,0.3079528932546128,0.21134540921633033
10200,14,1.1175579077660684e-05,2.962092399597168,6.830348634111522,2.2658380581790603,1.2711931245756063,1.2031174750110154,1.409812826194917,1.1839949502090377,1.135951817638747,0.8761124310337705,0.683523102647681,0.5651661840388345,0.3987073568136408,0.27060538803285533,0.20147460516580293
10210,14,1.1175579077660684e-05,1.9938106536865234,6.370774293166245,2.141351896420123,1.155140523638921,1.0933604142626,1.1800553587177602,1.0485891199235977,0.9339932986748019,0.6800046508593792,0.6230288752642025,0.4718787986993082,0.3396031683771145,0.23564194490816834,0.15823110567604817
10220,14,1.1175579077660684e-05,2.8401806354522705,8.440893626656926,2.6628911703103095,1.5302655016173592,1.3707666264339637,1.5276305070181493,1.3524365109080927,1.2347489360406443,1.0083281216886388,0.7612858636889214,0.6242228631097734,0.42611809222529506,0.29567239043470533,0.21197377868699746
10230,14,1.1175579077660684e-05,2.791558265686035,7.312535836219683,2.4014187229674917,1.2815091023822633,1.2239803346023383,1.269039345062215,1.115285965515164,1.0675889897092978,0.8290130345383975,0.6273660841981508,0.5350146925915001,0.37828947943498087,0.2860967746996796,0.18779727910394922
10240,14,1.1175579077660684e-05,2.4357056617736816,6.566782715564352,2.567458610703068,1.4502329420295552,1.3023355191911197,1.3824031859429864,1.2064402783976682,1.066000401864755,0.9292181974440192,0.6771764819387281,0.5589472758148063,0.4034336801925241,0.2731302438788599,0.18456590554230035
10250,14,1.1175579077660684e-05,2.370974063873291,6.310239408299382,2.6353482595087265,1.3195455348568936,1.212146918550654,1.2783592627451028,1.123373128832627,1.0673712189382638,0.8447123125457845,0.6509590592496516,0.540857628513212,0.3773625720431122,0.2574575064249851,0.19473104819723655
10260,14,1.1175579077660684e-05,3.1642885208129883,6.853337388618308,2.276005794083235,1.2264752037794389,1.221318436445262,1.3159760948226138,1.1539122026671258,1.1091196042868343,0.9126080835111793,0.6550603394014204,0.5215095820070891,0.36211567708466363,0.2718402653023998,0.19689087960468346
10270,14,1.1175579077660684e-05,3.049997091293335,6.663158439932376,2.4719922961360203,1.3294362626699125,1.2359851522027163,1.3402387212299693,1.1791385356989037,1.1233860402197244,0.8878364674770198,0.670012247911586,0.5550006033390363,0.39902446151023957,0.3036321336433139,0.19860989453775663
10280,14,1.1175579077660684e-05,2.193497896194458,6.118545401212063,1.9368522620991038,1.0899431815804554,1.0852030951993523,1.1232383857966635,1.0265066418642705,0.9973488407644133,0.8076010210107557,0.6151899495575858,0.4939827697422057,0.36018772067465776,0.2743536917026812,0.1728611383328734
10290,14,1.1175579077660684e-05,1.8037409782409668,7.686781380373034,2.705429245773271,1.5421906180353877,1.4869413521449726,1.6335379427984682,1.4203405064022454,1.252071097653536,1.0173924232913547,0.7120877812711739,0.6293627218483285,0.4190638846971378,0.29420456270611095,0.22235202862319153
10300,14,1.1175579077660684e-05,2.5334854125976562,6.877320316767506,2.3908128349543927,1.287413483271877,1.1962411755591953,1.2439205035163938,1.062218031245854,1.0146090089211208,0.8229057794239258,0.5910611490833249,0.4966230187554532,0.3264973598054781,0.23583158545052182,0.17043427015191934
10310,14,1.1175579077660684e-05,2.571640729904175,6.342959738673759,2.128512317311012,1.178430529983822,1.0853926542245056,1.121211272491593,1.028518034376854,1.0369675799091367,0.7787383242897589,0.6110022794537123,0.4944818484535002,0.35905413754047694,0.2625569953977184,0.19629086769833942
10320,14,1.1175579077660684e-05,2.0061404705047607,10.001764583796426,2.8866276507471085,1.5443539443630092,1.4589429758749581,1.5366533046942858,1.3401267273476822,1.264767057929384,1.083025477339898,0.7551898773987981,0.6546304295630601,0.4189330750726205,0.29785406300511835,0.22938585053736563
10330,14,1.1175579077660684e-05,2.81733775138855,7.297736832538859,2.2683839810849946,1.244018793632444,1.1619117549252773,1.247717608131708,1.0947869168265774,1.107089764084782,0.8748730422676242,0.6691532832183714,0.5423977820007647,0.3613917966580822,0.29601212455244313,0.21584541950465447
10340,14,1.1175579077660684e-05,2.6746225357055664,7.1483326592936605,2.479026120063127,1.2812937973758933,1.2737255401460403,1.3749712813101767,1.2117354715079982,1.2216675614203825,0.9025727576252986,0.6513707195459489,0.5580885259475123,0.37986033606218167,0.28488506730750657,0.198212926180994
10350,14,1.1175579077660684e-05,1.7326165437698364,7.40344659232245,2.5451826956314454,1.365870768275529,1.2716334508220137,1.3799025773303673,1.1728881202604555,1.1278977135413766,0.9081896069665301,0.7260688079849311,0.555291906671637,0.4230884525989394,0.28723063152936007,0.20505243692027555
10360,14,1.1175579077660684e-05,2.750278949737549,7.576892906612799,2.5772191944582636,1.5380573044866814,1.4547797237516182,1.4379864137310343,1.2414030481930243,1.1183859531312366,0.9545159298102791,0.7359592757341464,0.5880237135058771,0.3930255750864188,0.3001529105123331,0.2202864162318664
10370,14,1.1175579077660684e-05,1.9223483800888062,8.791960619845758,3.0640408867826183,1.6866686393636674,1.548369754203414,1.6916955495944688,1.4615533067438473,1.3910968209293202,1.0742156460971855,0.8572365350904639,0.6817274298272683,0.49856391853628995,0.3234015003749114,0.25018632775230965
10380,14,1.1175579077660684e-05,2.1147408485412598,9.311794428824575,3.408092022863851,1.860356785924592,1.7518501013892018,1.9150853084286528,1.684570118482551,1.6036796525315864,1.2416373025123806,0.9676235762412227,0.7716047080110114,0.5289363817856296,0.3847218675637591,0.26320879477162545
10390,14,1.1175579077660684e-05,3.3043484687805176,6.342614206631025,2.224391620130354,1.165000945018369,1.0696245996503804,1.203671064825073,1.0128558305196986,1.0045732904483071,0.7720486641136979,0.577723768471457,0.4407081459461518,0.34436116629216457,0.270325113534218,0.19074859646470962
10400,14,1.1175579077660684e-05,3.039276599884033,7.639062929949538,2.5610620332922185,1.391483613210667,1.3424828306354106,1.4447395796090763,1.2539309113301296,1.1918393458874683,0.9237821809706743,0.6972485758805094,0.5690829020172603,0.4145367974766395,0.2972875683170909,0.19999667429801565
10410,14,1.1175579077660684e-05,2.8334646224975586,5.720129117842847,1.483501615114037,0.8157224088346713,0.8015053853885644,0.881605296786259,0.7751311540777259,0.748830279965209,0.6131307375970886,0.4830110180653608,0.3788134250142783,0.28008553227057775,0.2149290238163458,0.1644337199565102
10420,14,1.1175579077660684e-05,2.7034173011779785,8.690861914583532,2.8741973653551507,1.591933627211177,1.4723587368808173,1.6118744496561113,1.4448372103890832,1.4127488854429975,1.1592498104695477,0.9671174613462717,0.7368284211834563,0.5148743539296377,0.35880719312591014,0.25310075800611015
