step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
42180,57,1.0796651150783923e-06,0.879603922367096,9.17366462287027,3.1704501623208423,2.0564488636039413,2.0197425315280713,2.009813150648374,2.0090030084011916,1.7630832530531895,1.3370921662884259,1.1129097536079102,1.0148813406466357,1.0418419438179236,0.95839978775595,0.8466872552177908,1.0893534421920776,0.28698644042015076,0.8641509413719177,0.6158424019813538,0.9627255201339722,0.4650920331478119,0.9852486252784729,0.18190382421016693,0.9663695096969604,0.18866369128227234,1.021038293838501,0.10224644094705582,1.0238195657730103,0.12135593593120575,1.0334726572036743,0.1396568864583969,1.0246576070785522,0.19880951941013336,1.0079985857009888,0.21641477942466736,1.0266753435134888,0.22841711342334747,1.0439982414245605,0.1972571611404419,1.054301381111145,0.2184467613697052,1.0450433492660522,0.2031639963388443,1.0784754753112793,0.2473892867565155,1.0610910654067993,0.30001482367515564,1.1499414443969727,0.41981807351112366,1.075353980064392,0.45689913630485535,1.1906813383102417,0.36396345496177673,1.0614206790924072,0.38286131620407104,1.168234944343567,0.26843422651290894,1.066868782043457,0.3252641558647156,1.1582082509994507,0.3372497260570526,1.151350736618042,0.6582258939743042
42190,57,1.0796651150783923e-06,0.14616379141807556,6.500200954759792,2.226698148731222,1.5560007032340115,1.601477091475357,1.6369933314109317,1.4671726888446612,1.2402633637028648,0.9447531984046568,0.8358476377777754,0.8795142985783008,0.9834964645431175,0.8982223547673113,0.7777469203980435,1.0893568992614746,0.28698208928108215,0.8641524910926819,0.6158059239387512,0.962731659412384,0.4650799334049225,0.9852553009986877,0.18192116916179657,0.9663748741149902,0.18867561221122742,1.0210380554199219,0.10224578529596329,1.023820161819458,0.12136543542146683,1.0334737300872803,0.13965372741222382,1.0246623754501343,0.19880151748657227,1.0080069303512573,0.21641488373279572,1.0266720056533813,0.22841587662696838,1.043993592262268,0.19725342094898224,1.054295539855957,0.21843518316745758,1.0450385808944702,0.2031589299440384,1.0784727334976196,0.24738678336143494,1.0610886812210083,0.30002331733703613,1.149933099746704,0.41981688141822815,1.0753428936004639,0.4569069445133209,1.1906715631484985,0.3639618456363678,1.0614022016525269,0.38287511467933655,1.168216347694397,0.26843854784965515,1.0668832063674927,0.32529789209365845,1.1582216024398804,0.33725351095199585,1.1513581275939941,0.6582412719726562
42200,57,1.0796651150783923e-06,0.017096955329179764,7.5503147100038825,2.4064998279141396,1.7415525574349533,1.7186832130750715,1.8173071322621213,1.6756139914865313,1.378742391335418,1.0036524432195768,0.9505054254834756,1.0196685926984679,1.0747616409748566,0.9272749779269643,0.6866743520923552,1.0893795490264893,0.28695183992385864,0.864158570766449,0.6157668232917786,0.9627364277839661,0.46506795287132263,0.9852595329284668,0.18192346394062042,0.9663825035095215,0.1886773556470871,1.0210405588150024,0.10224612802267075,1.0238224267959595,0.12137698382139206,1.0334784984588623,0.13964959979057312,1.0246678590774536,0.1988033801317215,1.0080115795135498,0.21641448140144348,1.0266731977462769,0.22842103242874146,1.043993592262268,0.19726473093032837,1.0542951822280884,0.21843582391738892,1.045037031173706,0.20316524803638458,1.0784727334976196,0.24739326536655426,1.0610865354537964,0.3000306189060211,1.1499278545379639,0.4198150634765625,1.0753315687179565,0.4569104015827179,1.1906596422195435,0.3639565110206604,1.0613880157470703,0.3828887939453125,1.1682015657424927,0.26844272017478943,1.066894292831421,0.3253224194049835,1.1582313776016235,0.33725497126579285,1.1513581275939941,0.6582289338111877
42210,57,1.0796651150783923e-06,0.6931705474853516,5.343846874005332,1.9098811851129978,1.3445884158657542,1.2488275711886898,1.3023767828595403,1.1597154769828315,0.9879411248054162,0.7352967484681202,0.6065625534315907,0.6101902675919633,0.6533852722689382,0.6617509038895436,0.5849277637723942,1.0893950462341309,0.28691813349723816,0.8641568422317505,0.6157549619674683,0.9627336859703064,0.46505218744277954,0.9852548837661743,0.18189480900764465,0.9663817286491394,0.18864434957504272,1.0210490226745605,0.10224831849336624,1.0238301753997803,0.1213700994849205,1.0334875583648682,0.13964968919754028,1.024675726890564,0.1987975686788559,1.008028268814087,0.21640053391456604,1.0266848802566528,0.2284267246723175,1.0440020561218262,0.1972888857126236,1.0543031692504883,0.21845780313014984,1.0450409650802612,0.20317597687244415,1.0784794092178345,0.24739861488342285,1.061092734336853,0.30002009868621826,1.149933934211731,0.41980499029159546,1.0753329992294312,0.4568975567817688,1.190664291381836,0.3639522194862366,1.0613805055618286,0.3828727900981903,1.1681971549987793,0.2684645354747772,1.0668916702270508,0.32532069087028503,1.1582268476486206,0.33725452423095703,1.1513515710830688,0.6582126617431641
42220,57,1.0796651150783923e-06,0.5483942031860352,5.153738886178977,1.8692578598324252,1.2905450014927038,1.2163405525096178,1.333119293547663,1.1952288476339101,0.9730779996751456,0.765371420041958,0.645447998595266,0.6773265421994265,0.6606197320914678,0.6011293665404405,0.6497080370551414,1.0894023180007935,0.28689566254615784,0.8641534447669983,0.6157658100128174,0.9627204537391663,0.4650513231754303,0.9852443337440491,0.1819077730178833,0.9663715362548828,0.18865397572517395,1.021057367324829,0.10223469883203506,1.0238394737243652,0.12136537581682205,1.0334967374801636,0.1396421194076538,1.0246872901916504,0.19877982139587402,1.0080502033233643,0.2163810133934021,1.0266844034194946,0.22841998934745789,1.0440020561218262,0.1972939521074295,1.054303526878357,0.21846573054790497,1.0450432300567627,0.2031797170639038,1.078484058380127,0.24740587174892426,1.0610897541046143,0.3000152111053467,1.1499322652816772,0.4197961091995239,1.0753191709518433,0.4568902254104614,1.1906555891036987,0.36394408345222473,1.0613566637039185,0.38287290930747986,1.1681780815124512,0.2684919536113739,1.0669084787368774,0.3253553509712219,1.1582417488098145,0.3372691869735718,1.1513692140579224,0.6582684516906738
42230,57,1.0796651150783923e-06,0.7767936587333679,7.702908150329795,2.716908956821741,1.6387872986914298,1.5851644814810524,1.656394604947858,1.4299883672282452,1.146375648002282,0.9658257608064456,0.7603212646829833,0.8423396414431702,0.8876050282616083,0.7162665274560072,0.6111837398779392,1.0894062519073486,0.28687459230422974,0.8641457557678223,0.6157804727554321,0.962710976600647,0.4650599956512451,0.985239565372467,0.18193884193897247,0.9663712978363037,0.18867957592010498,1.021059513092041,0.10222316533327103,1.0238443613052368,0.12136050313711166,1.033496379852295,0.1396457999944687,1.0246857404708862,0.19878776371479034,1.008047342300415,0.21638816595077515,1.0266906023025513,0.22843492031097412,1.0440034866333008,0.1973077356815338,1.0543088912963867,0.2184821367263794,1.0450538396835327,0.20319992303848267,1.0784964561462402,0.24742747843265533,1.0610969066619873,0.30002039670944214,1.1499379873275757,0.41979727149009705,1.0753216743469238,0.4568922221660614,1.190661907196045,0.363949179649353,1.0613526105880737,0.38286811113357544,1.1681724786758423,0.26850247383117676,1.0669152736663818,0.32536640763282776,1.1582480669021606,0.3372771739959717,1.1513835191726685,0.6583179831504822
42240,57,1.0796651150783923e-06,0.3792937994003296,5.626428044295286,2.043435936813799,1.4202101946207502,1.3791769280122572,1.4973938724456466,1.3425144214056073,1.1462429704685215,0.8744260337401719,0.7415702069553947,0.6891508090902326,0.7183410359917077,0.6785184936624697,0.5847034215878899,1.0893930196762085,0.28687307238578796,0.8641303777694702,0.6157987713813782,0.9626930952072144,0.46505677700042725,0.9852249026298523,0.18196801841259003,0.9663611650466919,0.18870659172534943,1.0210567712783813,0.1022033542394638,1.0238438844680786,0.12136345356702805,1.0334981679916382,0.13963569700717926,1.0246860980987549,0.1987929344177246,1.008043885231018,0.21638470888137817,1.0266788005828857,0.22843033075332642,1.0439903736114502,0.19729205965995789,1.054300308227539,0.21847136318683624,1.0450468063354492,0.20319144427776337,1.0784916877746582,0.247425839304924,1.0610883235931396,0.3000279664993286,1.1499301195144653,0.4197983145713806,1.0753145217895508,0.45690488815307617,1.1906564235687256,0.36395028233528137,1.0613371133804321,0.3828798830509186,1.1681554317474365,0.26851433515548706,1.0669329166412354,0.3253980576992035,1.1582645177841187,0.3372851312160492,1.1513959169387817,0.6583449840545654
42250,57,1.0796651150783923e-06,1.0693086385726929,8.062792649051229,2.809127473216458,1.9246839460745482,1.8745164925544855,2.0217155982212733,1.8079940514194004,1.5744259197098933,1.0719232910177945,1.0455507701780047,0.9718674690093565,0.8814854016233945,0.781999214168508,0.8440217265116194,1.0893821716308594,0.286874920129776,0.8641204833984375,0.615821897983551,0.962681233882904,0.46505028009414673,0.9852162599563599,0.18199484050273895,0.9663563966751099,0.188731849193573,1.0210585594177246,0.10218693315982819,1.0238468647003174,0.12138514220714569,1.0335026979446411,0.13963505625724792,1.0246886014938354,0.19881168007850647,1.0080444812774658,0.2163928747177124,1.0266700983047485,0.22842739522457123,1.0439752340316772,0.19726978242397308,1.0542876720428467,0.2184533178806305,1.0450425148010254,0.20317773520946503,1.0784860849380493,0.2474178671836853,1.0610802173614502,0.30002960562705994,1.1499204635620117,0.4197985529899597,1.0753122568130493,0.45691531896591187,1.1906533241271973,0.3639514446258545,1.0613253116607666,0.38288795948028564,1.1681429147720337,0.2685237526893616,1.0669506788253784,0.3254311978816986,1.158281683921814,0.3372964560985565,1.1514077186584473,0.658365786075592
42260,57,1.0796651150783923e-06,0.9502677917480469,7.742533322302077,2.669444388961211,1.8566174054922682,1.7321906969075276,1.8481163869776966,1.6474027581967654,1.2838876972228104,1.0722592161244153,0.9095317885623135,0.9291267274798946,0.9266486467113167,0.8885428909117891,1.233941758997619,1.0893667936325073,0.28688037395477295,0.8640973567962646,0.6158815026283264,0.9626756310462952,0.4650839865207672,0.9852101802825928,0.18204563856124878,0.9663556218147278,0.1887783408164978,1.0210438966751099,0.10216038674116135,1.0238343477249146,0.12140459567308426,1.0334906578063965,0.13963808119297028,1.0246775150299072,0.19882474839687347,1.0080342292785645,0.21640412509441376,1.0266799926757812,0.22843767702579498,1.0439804792404175,0.19728723168373108,1.054293155670166,0.2184702455997467,1.0450536012649536,0.2031892091035843,1.078493595123291,0.2474261224269867,1.0610895156860352,0.3000309467315674,1.1499272584915161,0.4198009669780731,1.0753167867660522,0.45691269636154175,1.1906565427780151,0.3639521896839142,1.0613207817077637,0.38288387656211853,1.1681379079818726,0.2685335874557495,1.066955804824829,0.32543614506721497,1.1582880020141602,0.33730122447013855,1.1514184474945068,0.6583948135375977
42270,57,1.0796651150783923e-06,0.8913947939872742,4.890174073402951,1.7818277219940721,1.2174926137130124,1.2047162882233127,1.3025487556657145,1.1707059012960896,0.97512259765151,0.7201811107922738,0.588654263369238,0.6783555885644653,0.6465708121209545,0.5453143537323403,0.5733063788847955,1.089368462562561,0.28686922788619995,0.864084005355835,0.6159054636955261,0.9626867175102234,0.4651012718677521,0.9852237105369568,0.18203894793987274,0.9663691520690918,0.1887742280960083,1.0210442543029785,0.10216125100851059,1.0238343477249146,0.12141751497983932,1.033493995666504,0.13964690268039703,1.0246803760528564,0.19882936775684357,1.0080392360687256,0.2164045125246048,1.0266958475112915,0.22844938933849335,1.0439926385879517,0.19732041656970978,1.0543034076690674,0.21850143373012543,1.0450665950775146,0.2032126486301422,1.0785071849822998,0.24744142591953278,1.061100959777832,0.3000284433364868,1.1499407291412354,0.4198046326637268,1.0753233432769775,0.45690518617630005,1.19066321849823,0.3639547526836395,1.0613223314285278,0.3828767240047455,1.1681395769119263,0.2685348391532898,1.0669538974761963,0.3254300057888031,1.1582876443862915,0.33730098605155945,1.1514182090759277,0.6583909392356873
42280,57,1.0796651150783923e-06,0.19602522253990173,5.208145231380921,1.9565186020018106,1.2977788114499351,1.2848141495435146,1.4131185732026668,1.2708088097256978,1.0601203338440135,0.815114935648556,0.6884824003403572,0.7025617189478073,0.6468312397147734,0.5371056996625828,0.8257727408649205,1.0893663167953491,0.28684911131858826,0.8640620112419128,0.6159375905990601,0.9627000093460083,0.4651026725769043,0.9852368235588074,0.18201544880867004,0.9663815498352051,0.18875443935394287,1.0210564136505127,0.10217150300741196,1.0238444805145264,0.12142641097307205,1.033501386642456,0.13966749608516693,1.0246853828430176,0.19881999492645264,1.0080440044403076,0.21640634536743164,1.0266966819763184,0.22844944894313812,1.0439956188201904,0.19732947647571564,1.0543040037155151,0.21851110458374023,1.045073390007019,0.203223317861557,1.0785138607025146,0.24744351208209991,1.061104416847229,0.30002185702323914,1.149948239326477,0.4197966754436493,1.075316071510315,0.4568893611431122,1.1906553506851196,0.3639443516731262,1.0613067150115967,0.382871150970459,1.1681253910064697,0.26855605840682983,1.0669598579406738,0.3254448175430298,1.1582932472229004,0.3373089134693146,1.1514118909835815,0.6583605408668518
42290,57,1.0796651150783923e-06,0.1286948323249817,6.042817816439058,2.2324163579761565,1.5417631552562843,1.5334508307817956,1.6601767117145676,1.4199902760671053,1.2932659638713047,0.9481534023257797,0.840504893755465,0.7907921471390417,0.7511852379733689,0.8732144215785246,0.7749408692319806,1.0893635749816895,0.2868463099002838,0.8640480041503906,0.6159636378288269,0.9627007246017456,0.46511170268058777,0.9852378368377686,0.18202181160449982,0.966381847858429,0.18876749277114868,1.0210624933242798,0.102170430123806,1.023849606513977,0.12144001573324203,1.0335071086883545,0.1396719068288803,1.0246925354003906,0.19880905747413635,1.008055329322815,0.21640314161777496,1.0266838073730469,0.22843509912490845,1.0439845323562622,0.19730836153030396,1.0542900562286377,0.21848954260349274,1.0450630187988281,0.2032027691602707,1.0785044431686401,0.2474268525838852,1.0610971450805664,0.3000158369541168,1.149949073791504,0.419787734746933,1.0753086805343628,0.45688000321388245,1.1906474828720093,0.36393457651138306,1.06128990650177,0.3828674256801605,1.1681114435195923,0.26858028769493103,1.0669724941253662,0.3254779875278473,1.1583043336868286,0.3373255729675293,1.151408076286316,0.6583402156829834
42300,57,1.0796651150783923e-06,0.7820137739181519,7.463655010476917,2.5704129383766885,1.8314685980311405,1.7866619183154022,1.9249732589515882,1.7458992267027589,1.398318376495365,1.0038283832544308,0.9328845634720109,0.9024731540283591,1.0086679394269842,0.8149829513582773,0.7146754435857612,1.0893479585647583,0.28683945536613464,0.8640264868736267,0.6159555315971375,0.9626860022544861,0.4650854766368866,0.9852222204208374,0.18203507363796234,0.9663640856742859,0.18878322839736938,1.0210680961608887,0.10215823352336884,1.0238566398620605,0.12145452946424484,1.0335193872451782,0.1396629959344864,1.0247101783752441,0.19879059493541718,1.0080775022506714,0.21640440821647644,1.0266525745391846,0.22840841114521027,1.0439529418945312,0.19724741578102112,1.0542571544647217,0.21841998398303986,1.0450382232666016,0.20314070582389832,1.0784817934036255,0.24738626182079315,1.0610839128494263,0.30000340938568115,1.1499390602111816,0.41978171467781067,1.0752968788146973,0.45688021183013916,1.190639615058899,0.36392614245414734,1.0612890720367432,0.3828620910644531,1.1681112051010132,0.2685873508453369,1.0669727325439453,0.32548782229423523,1.158303141593933,0.3373314440250397,1.1513952016830444,0.6583016514778137
42310,57,1.0796651150783923e-06,0.06417232751846313,5.235458907668502,1.7182757523042795,1.2328430919408901,1.0995567187723996,1.2342269910251062,1.0915168193435572,0.977015014658466,0.7354229116806844,0.604974350342978,0.6269907972299413,0.6182088318972747,0.5529698699999058,0.45371325794506445,1.0893337726593018,0.2868310511112213,0.8640056848526001,0.6159501671791077,0.962674617767334,0.4650706946849823,0.9852093458175659,0.18204501271247864,0.9663488268852234,0.1887962967157364,1.0210771560668945,0.1021547019481659,1.0238655805587769,0.1214546337723732,1.0335288047790527,0.13965299725532532,1.0247217416763306,0.1987779587507248,1.00808846950531,0.2164025902748108,1.026627779006958,0.22839084267616272,1.043931245803833,0.19720467925071716,1.0542367696762085,0.21837154030799866,1.0450249910354614,0.20310620963573456,1.0784722566604614,0.24736903607845306,1.0610753297805786,0.30000680685043335,1.1499310731887817,0.4197850823402405,1.0752909183502197,0.4568933844566345,1.1906332969665527,0.36392661929130554,1.0612969398498535,0.3828745484352112,1.1681183576583862,0.2685703933238983,1.0669710636138916,0.3254905343055725,1.1582995653152466,0.33733072876930237,1.15138578414917,0.658269464969635
42320,57,1.0796651150783923e-06,0.16873592138290405,5.945238884592317,2.0816543311831786,1.3995398940431403,1.3981696289000909,1.4697358324444685,1.3478074301810887,0.9870797765975062,0.8384817179300558,0.7374702728698982,0.7735602312770073,0.704032973077201,0.7953092136290657,0.7092337976508444,1.089335560798645,0.2868257164955139,0.8640027642250061,0.6159495115280151,0.9626755118370056,0.4650857448577881,0.9852057099342346,0.18206438422203064,0.9663515090942383,0.18881796300411224,1.0210769176483154,0.1021563857793808,1.0238655805587769,0.12145062536001205,1.033528208732605,0.13965658843517303,1.0247211456298828,0.19877733290195465,1.0080835819244385,0.2164112776517868,1.0266196727752686,0.22839443385601044,1.043931007385254,0.19720546901226044,1.0542349815368652,0.21837382018566132,1.045028805732727,0.20310980081558228,1.0784788131713867,0.24737627804279327,1.0610874891281128,0.30001455545425415,1.1499439477920532,0.41980084776878357,1.0753003358840942,0.45689815282821655,1.1906403303146362,0.36393341422080994,1.0613064765930176,0.3828734755516052,1.168127417564392,0.26856276392936707,1.0669658184051514,0.32548463344573975,1.1582945585250854,0.3373314440250397,1.1513807773590088,0.6582534313201904
42330,57,1.0796651150783923e-06,0.7582504153251648,6.130752586087865,2.2019066667224894,1.5107654227445029,1.4841429888498103,1.566554659951628,1.4584165876047632,1.2399020818044824,0.9499154382911391,0.7862195535726403,0.7815651777240075,0.7300694861012434,0.8109012330695533,0.7263922158230576,1.0893373489379883,0.28680869936943054,0.8639965057373047,0.6159511208534241,0.9626668095588684,0.4650883078575134,0.9851897954940796,0.18207092583179474,0.9663397669792175,0.18882536888122559,1.0210765600204468,0.10214661806821823,1.0238664150238037,0.12144789844751358,1.0335302352905273,0.13964968919754028,1.0247220993041992,0.1987771987915039,1.0080785751342773,0.21640920639038086,1.0266036987304688,0.22838671505451202,1.0439203977584839,0.197184756398201,1.054223656654358,0.21835237741470337,1.0450180768966675,0.20309355854988098,1.0784741640090942,0.24736888706684113,1.0610833168029785,0.3000124394893646,1.1499412059783936,0.41980379819869995,1.0753049850463867,0.45689865946769714,1.1906447410583496,0.36393290758132935,1.0613123178482056,0.3828652501106262,1.1681331396102905,0.2685568630695343,1.0669498443603516,0.32544615864753723,1.1582783460617065,0.3373134434223175,1.1513609886169434,0.6581913232803345
42340,57,1.0796651150783923e-06,0.5445535778999329,6.737281802534556,2.441053051750284,1.6838047462316712,1.6537927435141206,1.652623070923511,1.4884860154000308,1.3638458182919742,1.0569969914160233,0.8500225512127976,0.8825988937189277,0.9032359826870887,0.8341208874619208,0.8833724731351154,1.0893361568450928,0.2868066430091858,0.8639999032020569,0.6159339547157288,0.9626615643501282,0.4650733470916748,0.9851743578910828,0.182065948843956,0.9663217067718506,0.18883082270622253,1.0210826396942139,0.10213212668895721,1.0238733291625977,0.12145449221134186,1.0335391759872437,0.1396351307630539,1.024729609489441,0.19877485930919647,1.0080833435058594,0.21640071272850037,1.026579737663269,0.22836583852767944,1.0438971519470215,0.19713526964187622,1.0542010068893433,0.21830256283283234,1.0449968576431274,0.20305632054805756,1.0784587860107422,0.2473476380109787,1.061063289642334,0.3000093996524811,1.149918556213379,0.4197959303855896,1.0752924680709839,0.4569079279899597,1.1906369924545288,0.3639279007911682,1.06131112575531,0.3828660845756531,1.1681323051452637,0.26854726672172546,1.0669364929199219,0.3254108428955078,1.1582629680633545,0.33729520440101624,1.1513439416885376,0.6581414341926575
42350,57,1.0796651150783923e-06,0.6331582069396973,8.501840587414378,3.011245640075146,2.0583169364476297,1.9081980640760798,2.071789047517576,1.7844555952177925,1.492183429929509,1.146416194023298,1.0130991642034817,1.006583321440893,1.048518478288372,0.892895138167308,1.0703774405493607,1.0893477201461792,0.2868189513683319,0.8640220165252686,0.6159108281135559,0.9626821875572205,0.46507903933525085,0.9851862192153931,0.18205201625823975,0.9663329124450684,0.18882480263710022,1.0210944414138794,0.10215438902378082,1.0238853693008423,0.12144345790147781,1.033544898033142,0.13964104652404785,1.024729609489441,0.19879093766212463,1.0080785751342773,0.2164073884487152,1.0265774726867676,0.22836188971996307,1.0438939332962036,0.1971195489168167,1.0541993379592896,0.21828392148017883,1.044992208480835,0.20304307341575623,1.0784549713134766,0.24734246730804443,1.061055302619934,0.3000105023384094,1.1499089002609253,0.41979363560676575,1.0752893686294556,0.4569169282913208,1.1906405687332153,0.3639301657676697,1.061320424079895,0.3828639090061188,1.1681426763534546,0.2685392200946808,1.066922664642334,0.32536962628364563,1.1582461595535278,0.33727410435676575,1.1513242721557617,0.6580790281295776
42360,57,1.0796651150783923e-06,1.2044484615325928,7.691782450788867,2.56597058729448,1.7875937282671843,1.7517246835533464,1.8681050473594443,1.658036772089568,1.403487183781307,1.0610315515480655,0.8674165865469947,0.9069245038148885,0.9728930068640773,0.7746722805556534,0.9806165136219092,1.08935546875,0.28682655096054077,0.8640344738960266,0.6159015893936157,0.9626936912536621,0.46508175134658813,0.9851954579353333,0.1820661872625351,0.9663411974906921,0.18884071707725525,1.0210953950881958,0.10216204077005386,1.0238866806030273,0.1214408427476883,1.0335373878479004,0.139643132686615,1.0247198343276978,0.19879990816116333,1.0080666542053223,0.21641905605793,1.0265767574310303,0.22836261987686157,1.0438902378082275,0.197105273604393,1.054197907447815,0.21826693415641785,1.0449819564819336,0.20302742719650269,1.0784447193145752,0.2473299354314804,1.0610425472259521,0.300010621547699,1.1498969793319702,0.41979295015335083,1.075278401374817,0.45692139863967896,1.1906354427337646,0.363923043012619,1.0613149404525757,0.38286036252975464,1.1681389808654785,0.2685428261756897,1.066918134689331,0.3253597915172577,1.1582403182983398,0.33726373314857483,1.151310920715332,0.6580338478088379
42370,57,1.0796651150783923e-06,0.5587360262870789,6.353488684912509,2.176910416263582,1.5016876298206367,1.4571955008575048,1.55297942680462,1.4467030502928782,1.2069959081056312,0.9089253134629539,0.8280742155726787,0.7220342184425623,0.8835346329935653,0.7575800581548696,0.5785238054906416,1.0893654823303223,0.2868136465549469,0.8640381693840027,0.6158807873725891,0.9627078771591187,0.46508267521858215,0.9852036833763123,0.18208254873752594,0.9663476943969727,0.18885253369808197,1.0210870504379272,0.10216865688562393,1.0238794088363647,0.1214359775185585,1.0335254669189453,0.13965177536010742,1.0247082710266113,0.19880178570747375,1.0080510377883911,0.21643368899822235,1.0265822410583496,0.228373721241951,1.0438965559005737,0.19711454212665558,1.0542070865631104,0.21827664971351624,1.0449814796447754,0.20302794873714447,1.0784456729888916,0.24732781946659088,1.061038613319397,0.30000925064086914,1.1498947143554688,0.4197942912578583,1.0752754211425781,0.4569183886051178,1.1906355619430542,0.3639187216758728,1.0613170862197876,0.3828503489494324,1.1681421995162964,0.268539160490036,1.0669089555740356,0.3253456950187683,1.1582311391830444,0.3372584879398346,1.1513017416000366,0.6580101847648621
42380,57,1.0796651150783923e-06,0.1750679612159729,6.819367032231408,2.326466865432751,1.5873245139046457,1.5841376265055715,1.7169545319138124,1.5192878914235604,1.2709918613723792,0.9328288687544395,0.7614141769492797,0.7742447957810189,0.9119169236021683,0.8768458383683445,0.7555130807526081,1.0893778800964355,0.28678005933761597,0.8640317916870117,0.6158900260925293,0.9627218842506409,0.4650949537754059,0.9852160811424255,0.1820923388004303,0.9663571119308472,0.18885283172130585,1.0210859775543213,0.10219214111566544,1.023879051208496,0.12143178284168243,1.0335237979888916,0.13968141376972198,1.024709939956665,0.1987762153148651,1.0080446004867554,0.21645066142082214,1.026590347290039,0.22839024662971497,1.043914556503296,0.19715112447738647,1.0542274713516235,0.2183118313550949,1.0449990034103394,0.2030504047870636,1.0784642696380615,0.24734017252922058,1.0610536336898804,0.3000035583972931,1.1499073505401611,0.4197915196418762,1.0752843618392944,0.45690545439720154,1.1906450986862183,0.3639187216758728,1.0613224506378174,0.3828366696834564,1.1681464910507202,0.26854315400123596,1.0669053792953491,0.3253462016582489,1.1582279205322266,0.33726152777671814,1.1512963771820068,0.6579951047897339
42390,57,1.0796651150783923e-06,0.05514666065573692,6.282846815465978,2.33594266199159,1.617015476014339,1.5436164353813928,1.6768320017702645,1.532215930494098,1.3103042342563938,0.9641702704298962,0.8270678017897852,0.8162528386480729,0.7980903136498991,0.747575055096142,0.6770599619766641,1.0893900394439697,0.286755234003067,0.8640302419662476,0.6159146428108215,0.9627417922019958,0.46511396765708923,0.9852330088615417,0.18209050595760345,0.9663733839988708,0.18884897232055664,1.0210907459259033,0.1022164523601532,1.0238850116729736,0.12142223864793777,1.0335296392440796,0.13970644772052765,1.024715542793274,0.19875887036323547,1.0080450773239136,0.21646453440189362,1.0265980958938599,0.2283969521522522,1.0439218282699585,0.1971707046031952,1.0542349815368652,0.21832947432994843,1.0450018644332886,0.20305535197257996,1.07846999168396,0.24734057486057281,1.0610613822937012,0.29999950528144836,1.1499121189117432,0.419785737991333,1.0752894878387451,0.45689988136291504,1.1906524896621704,0.36391961574554443,1.061331033706665,0.3828272223472595,1.168154239654541,0.26854363083839417,1.066896915435791,0.3253300189971924,1.1582177877426147,0.3372552990913391,1.1512900590896606,0.6579828858375549
