step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
39922,7,1.1869429547237194e-05,3.077975034713745,27.620014552619462,11.708486265797767,5.699319952232275,5.0586236626061005,4.59826974808665,3.6075867281284597,3.069340927113975,1.7720912607114034,1.062503774970679,0.6851414828224014,0.342808491235911,0.17279157320761176,0.09149433330340685
39923,7,1.1869429547237194e-05,3.5219645500183105,13.386519638422849,5.463075384447282,2.5256990818649414,2.270812552623402,2.3956103360052894,2.1270121769484125,2.0485126941041076,0.790969500120858,0.28130024952037463,0.37636544377367215,0.16718383053807026,0.11538883626390577,0.07639717508214955
39924,7,1.1869429547237194e-05,3.7517356872558594,7.776722002282485,3.2133049537958,1.6864112446081863,1.4652407432673342,1.51204911923461,1.2333578401696634,0.8778269099073703,0.5505221035690127,0.272978003547468,0.21089906898195415,0.09765353974501396,0.0706800139509267,0.041803608286422225
39925,7,1.1869429547237194e-05,2.031468391418457,10.936503308845534,4.330310145094087,2.483010836593002,2.3226417869189904,2.159890140043568,1.7134999772661565,1.4035860901959447,0.9432262184004416,0.5611063787585313,0.36755716099820757,0.20710291734162906,0.12121980442389702,0.09065222288164816
39926,7,1.1869429547237194e-05,3.3338568210601807,11.492331219811696,4.289626873811859,2.4156125334424012,2.1542786495733863,2.07633491898219,1.868767736492652,1.378684747639083,1.068377659705653,0.5989052507775464,0.4046539054375332,0.15793813299734424,0.11826005063275973,0.07882101514937613
39927,7,1.1869429547237194e-05,2.953531265258789,16.66893864254895,7.373568310141114,3.6802649045596385,3.2919082049518376,3.313122733774579,2.384763171078929,1.9950259641963017,1.0706550496384901,0.6015227654973454,0.41449148709883693,0.17931003475062504,0.12995806969861698,0.09326361058462629
39928,7,1.1869429547237194e-05,3.30825138092041,14.250651492401733,6.873650010548945,3.021367241241724,2.4605307254682933,2.586023114217317,1.775171599796087,1.671216950396957,0.9889634004467815,0.5819239450879932,0.3828900060640486,0.19349175208773922,0.14092435684237556,0.08446779115532249
39929,7,1.1869429547237194e-05,3.302363872528076,25.061488111057297,10.429205632061578,5.656589423778292,5.256449804894819,5.378522089107504,3.973416693921168,3.3809396057220304,1.9665532478313943,1.0996564948044598,0.5215746772430961,0.2893572414101601,0.1435742789663379,0.08407956817420766
39930,7,1.1869429547237194e-05,2.911212921142578,9.85470871314524,4.268093894533502,1.9402328802908553,1.8751061228805406,1.931487426339426,1.2311693210243309,1.3532017638066816,0.638415284424603,0.42239025365356,0.2899863473997526,0.13720329673485382,0.08403943369887448,0.055990633947164116
39931,7,1.1869429547237194e-05,3.1548702716827393,10.524238538111392,4.810225660653097,2.426734887389961,2.259236995463697,2.1023903545046982,1.4769598830938686,1.5009156612463506,0.8945248605735872,0.4706048264270113,0.31683702546622194,0.12240146930571845,0.10149082184149029,0.05813433193347439
39932,7,1.1869429547237194e-05,3.2963008880615234,11.406334904419937,5.285503337859609,2.7746546554374922,2.569017261881932,2.305247048415858,2.304337095489424,1.8531239703175395,1.0113144487325783,0.6524988981449801,0.42621126265509995,0.20731773424708247,0.14188816711720437,0.09144376459441952
39933,7,1.1869429547237194e-05,2.553638458251953,28.739222504435723,9.995081808868992,5.03124023376022,4.754666432408591,4.579144781930315,3.66387837300387,3.38715232515487,2.1309131661266485,1.000565159049421,0.6703634759837956,0.3160283230922496,0.15407523906811862,0.10792090440987016
39934,7,1.1869429547237194e-05,2.978626251220703,18.288053259015516,5.336718347840091,2.85549387589723,2.660284998518686,2.4157263585811073,2.0550944682850263,1.7301099065308057,1.0115779983677815,0.642216399586674,0.3946395046054705,0.258344777906259,0.09756765964997578,0.10802987976144712
39935,7,1.1869429547237194e-05,2.881403923034668,5.218105541910598,1.9998403322973213,1.0297472899580336,0.9302540296116211,0.9444342984019369,0.7148786354745738,0.6001162895869504,0.3602310347371545,0.18813675164429308,0.14372300253876308,0.10254847930211897,0.07621133631788005,0.053346220858232096
39936,7,1.1869429547237194e-05,3.5565226078033447,18.345653647099862,7.415778147376564,3.6835298281728135,3.3217552638662333,3.4203350940421413,2.6334303050916446,2.0409684693527836,1.0935177095765027,0.8230600344021998,0.4409957771860813,0.23708999319742288,0.24279460048466647,0.08269546414205005
39937,7,1.1869429547237194e-05,3.144883155822754,14.952378823967926,6.305452307577582,3.199528332317164,3.4082871600232165,3.322553626330264,2.7547801999992063,2.0849670103808813,1.3249173151420297,0.6609004691509974,0.36064856205079077,0.1820347445471687,0.12177107992192565,0.09063813407440714
39938,7,1.1869429547237194e-05,3.3139305114746094,6.728190909741934,2.842664129775931,1.3342902029231407,1.2564029268174686,1.2928808947433426,0.8941510315520489,0.6859362626725632,0.6801363628512541,0.45216380028792186,0.22294616487343022,0.07624518592393591,0.049148448803231735,0.04247139459044527
39939,7,1.1869429547237194e-05,3.505685329437256,45.005185474846485,16.975103670006977,8.497632447484973,7.795345387606388,8.280334629107623,5.900652367990453,4.8654033924720235,2.205599126674428,1.5317425844067003,0.8008210325330292,0.3297495902276314,0.17928477521327396,0.09312979406867836
39940,7,1.1869429547237194e-05,2.8829493522644043,9.086629228938875,3.76814104297685,2.0983063611768653,1.9060714440003037,1.7671557145649894,1.3673518724703146,1.0886376951893517,0.6802529087640409,0.3651750715199496,0.26786389404466093,0.10416761638277702,0.07319596381703837,0.0664977981260591
39941,7,1.1869429547237194e-05,2.5602269172668457,5.155132183909243,2.201302692915491,1.1495163386845293,1.0558670735893323,0.9908994221653405,0.780586020394403,0.6275601250429824,0.36145851043217275,0.27789895179613006,0.18741242639697606,0.10905792383846372,0.05845188719700212,0.05080026761113901
39942,7,1.1869429547237194e-05,2.0175156593322754,12.765227996664079,5.047792568662784,2.821601615988041,2.478085168859112,2.4375487545835104,1.7947207344068794,1.807290585353418,1.1594055707672921,0.6607264541576732,0.4156435134211713,0.24385863804449576,0.1437122122426406,0.08965158690908545
39943,7,1.1869429547237194e-05,3.419496536254883,12.298469519799776,5.455576083735404,2.5419497898565426,2.2480430783207415,2.197394929895888,1.7531245830403592,1.4828793751508986,0.8987664344210351,0.5949681977435298,0.3809116649318136,0.18517202712423578,0.11687678341647062,0.0815989536731695
39944,7,1.1869429547237194e-05,3.914531946182251,10.953413881067894,4.290258888499065,2.1594577186085777,1.975305473554492,1.9464259095197751,1.6339086461769678,1.4320784769570678,0.8477336747419885,0.4393899018690729,0.2921759350308158,0.13867476562134087,0.09686469772123285,0.06971329880905636
39945,7,1.1869429547237194e-05,3.223062515258789,15.212039430556793,6.176942501661774,2.941822848218328,2.4411673924903687,2.3031777247261056,1.8021388125153546,1.4107663171910165,0.8305252043473801,0.5109437977263862,0.33948433606322215,0.1352827057003877,0.12725539734263203,0.05161023875136897
39946,7,1.1869429547237194e-05,2.950568675994873,15.965971799380057,6.595374455723118,3.6672478911777078,3.5719431472306353,3.6839202002871656,2.7624267038255432,2.396347581690798,1.3188702038133153,0.4915718151203483,0.2991688028493738,0.20592468915672077,0.08128978024991723,0.06445742728624948
39947,7,1.1869429547237194e-05,3.141749143600464,22.488532170281808,8.042681160987122,4.373957683727354,3.880546501057353,3.835754060771781,2.984766000574764,2.6017974775566772,1.486666467636956,0.9011990741086373,0.412738667064926,0.27651614982376543,0.17024849309599518,0.07463883023081898
39948,7,1.1869429547237194e-05,2.912543773651123,17.198359527023083,6.772012021348276,3.5247887779232325,3.2081270711031618,3.516482934047307,2.6763759996879397,2.7158412832957763,1.2565729940983863,0.6803018732966116,0.3597481959722899,0.16193901100980385,0.07640499491390433,0.04870130215928681
39949,7,1.1869429547237194e-05,3.764495611190796,13.556367356863948,5.247577156812033,3.008563756864443,2.7575781761237868,2.5452577743410356,2.0311532399280896,1.6883993146301577,0.8452526674740957,0.815718975335646,0.5450973181718232,0.1868620181779792,0.10856512710673222,0.08326684282073861
39950,7,1.1869429547237194e-05,2.589256763458252,5.673317215256512,2.321411484754754,1.3076841191099893,1.22782300401775,1.2154927117091416,0.9160099328340549,0.7246928316404767,0.4445782589347803,0.25508824985241546,0.16367291278266613,0.08045286266379058,0.048723281170631634,0.03504566008027957
39951,7,1.1869429547237194e-05,2.8200552463531494,6.289929309846304,2.7580156136677907,1.20318923215974,1.0725369754989358,1.013752569356748,0.8118164018239267,0.6953721099953339,0.43654287176103046,0.2663326725393038,0.14100212083115005,0.07357388417951206,0.0773854878147882,0.032913426803125166
39952,7,1.1869429547237194e-05,2.6310720443725586,10.274385935398161,3.9881886002170956,2.3752498365897172,2.205835523659212,2.0529360386715774,1.624226935885327,1.3485137582320292,0.7875118514335159,0.43449901716192896,0.26891050309935993,0.1242816824378067,0.08223200683407676,0.0714669933707016
39953,7,1.1869429547237194e-05,3.1237058639526367,4.450181491634817,1.6142089090509109,0.7584322348853372,0.7016716301332631,0.6835888916028179,0.5868355688681086,0.49449821634435503,0.32475988647028387,0.19950153261146292,0.1413274352374275,0.06309364174942447,0.033711048207377754,0.03425871849011078
39954,7,1.1869429547237194e-05,3.389986276626587,10.116301498320427,4.338644375887382,2.3154956716417265,2.2060432165971875,2.193373137685223,1.3862993966692778,1.7477916920197611,0.986735593615775,0.5407988116808664,0.27763509592264846,0.22366435281969949,0.14435172909771427,0.06695466524286899
39955,7,1.1869429547237194e-05,3.106510877609253,27.42696604880627,10.551218334318992,4.95472624803295,4.617163947129245,4.455460552499714,3.523217918435168,2.9868634674928995,2.022062265065466,0.5692143374998133,0.45211744448632263,0.256747000545495,0.27435088894834014,0.11427475154827976
39956,7,1.1869429547237194e-05,3.0388267040252686,10.25904024120848,3.813062731785038,2.1317435422914817,1.7010585173543544,1.7014972519341602,1.2058518482884857,0.9936087864814794,0.6387320716838054,0.3454091118407993,0.2243863018214316,0.10316098399775811,0.06712546431469021,0.05120835456693429
39957,7,1.1869429547237194e-05,3.372986316680908,11.018991528998496,4.684460545327995,2.436675837820933,2.317388123662113,2.2146527710598956,1.798394234811863,1.5966547073306223,0.8705108515395471,0.4423784957612853,0.29294652609030225,0.12020189621501408,0.10990646638269862,0.05019988596915834
39958,7,1.1869429547237194e-05,2.9664275646209717,16.609473017928845,5.866411108132943,2.959294729433803,2.6248340677977557,2.4117958039257466,1.9473705076004828,1.7733061310020874,1.038427947210603,0.5271751897686102,0.34810011491990883,0.16318710020755917,0.10219936914006861,0.06429272635258512
39959,7,1.1869429547237194e-05,3.7092010974884033,13.97941931294958,6.499853303576694,3.164025205153967,2.6553190552018715,2.6541173519537122,1.3629541529643192,1.8613611940652215,1.2617144409303234,0.582073900970412,0.3305463112489815,0.16217312752630197,0.08483142976564816,0.06776963147358006
39960,7,1.1869429547237194e-05,3.064267158508301,7.46768461236357,3.0693927731980493,1.530617763132528,1.5510750675472293,1.6074873818132802,1.239492580943039,0.9948329315332827,0.6088001004095741,0.368424120428774,0.22109059748231516,0.12477637907694861,0.05590326299438667,0.04520431788132148
39961,7,1.1869429547237194e-05,3.508171796798706,6.65580138699012,2.872610313277224,1.49818790857073,1.4083886189094368,1.3954023449153405,1.1233154921721726,0.8375864551002763,0.5034264999194985,0.2701671249651581,0.23400276447540413,0.07329401714955823,0.09390367819637582,0.04872077262219451
39962,7,1.1869429547237194e-05,3.3523354530334473,9.991834311865155,4.434601299902803,2.18156037651549,1.9264460456193215,1.7813633929529913,1.3195356271766385,1.0553420181419881,0.6369039573758128,0.3806430607172016,0.2807200145991755,0.10899626971412918,0.07469439196303734,0.0559623854217759
39963,7,1.1869429547237194e-05,2.780241012573242,12.105591780009432,5.247496987509468,2.6373575896313812,2.3267202017322126,2.1386444297155203,1.694816380669571,1.3998546857040841,0.8724789441356449,0.5333897568401647,0.3639859243025066,0.27187038778686123,0.19596233703137778,0.1344261697289545
39964,7,1.1869429547237194e-05,3.5287952423095703,7.696632724596552,3.0827028548721906,1.701732296214948,1.5958445766757006,1.6410715730215515,1.238818118102911,1.0061453564779685,0.5974579722575887,0.35871887532956515,0.23785107122531726,0.12890047625104617,0.0917063170670813,0.07952639045475815
39965,7,1.1869429547237194e-05,3.3351340293884277,12.873354991395402,5.745024146966021,2.8056322021945888,2.5653237117468484,2.3178219148132975,1.8160925242383485,1.4072312971938177,1.0128774903340012,0.5799920978580245,0.3776700902841237,0.2545601818688413,0.1893450475112723,0.12725469149730168
39966,7,1.1869429547237194e-05,2.917523145675659,11.029791516900174,3.971519061151004,2.1031161172031023,1.951156810837426,1.9540538633678783,1.578599311043061,1.3336784834008986,0.6298583381003567,0.5525983981099899,0.3256673114070634,0.14408011948367588,0.0793809632985601,0.05504290889312091
39967,7,1.1869429547237194e-05,3.5346570014953613,10.233001104521902,3.804290477377597,2.1320999932590285,2.0622814682560104,1.9931133384478759,1.5867075473401024,1.144952670068853,0.6401021091372442,0.4026965048918636,0.2557858542477127,0.13859241739935968,0.07036622989232949,0.05935097464398892
39968,7,1.1869429547237194e-05,3.114189624786377,39.43639014982357,16.55847493522998,7.428925208116588,6.4260292484377235,5.040365804040211,4.653689906562324,3.350957717896438,2.155010029140086,1.3553008109509268,0.724834025722732,0.18807390945273614,0.12013913773761607,0.05271059763619344
39969,7,1.1869429547237194e-05,3.3045074939727783,12.433778731957348,5.619841674883837,2.8637621796961588,2.540719378327365,2.543239567297142,2.146413924014634,1.5812152540710451,0.9809510576314672,0.518597247941369,0.3331383188248672,0.13682391183347234,0.06734730035965918,0.0671857136630736
39970,7,1.1869429547237194e-05,2.865898370742798,16.944215589309245,6.641414389849582,3.692262622672477,3.2718671132855013,3.219832627227417,2.3513779874744203,1.6476360858895378,1.139609418032902,0.6185157741877465,0.5574606442070346,0.23563070509553147,0.1392782020285169,0.10892655005748887
39971,7,1.1869429547237194e-05,3.056074619293213,7.571480962092858,3.362770502111783,1.5788631067487762,1.343290537232445,1.3302400692103105,1.444389202144168,1.1518120365323639,0.4920019860422233,0.4110799822295127,0.20632661186301338,0.09526398908831103,0.06052694325958569,0.039663619390878924
39972,7,1.1869429547237194e-05,3.1486754417419434,5.999835941035321,2.220092700890712,1.328340934456762,1.1318416707683188,1.1856408728432233,0.9229438000125172,0.7323897155267809,0.4380816552211675,0.3037406448089999,0.17346712628532637,0.1091360924719195,0.06250280570498701,0.04757475361356332
39973,7,1.1869429547237194e-05,2.8829851150512695,5.454127681964026,2.1437561438507373,1.1473350325458538,1.0063094526348764,0.826534021438275,0.8602561891224583,0.6568245852292851,0.37343855013199395,0.23199763532149126,0.14622619185181449,0.07827863670749342,0.048521515654321605,0.03550953783503674
39974,7,1.1869429547237194e-05,3.513216018676758,6.60671646015502,2.8832452120057166,1.740748224899922,1.5961039080622743,1.6047134612880263,1.2155639483841312,0.8627304061321869,0.5038972944651288,0.33051686850728834,0.14084323997471174,0.11681340096791332,0.06960965573139988,0.05770012773509229
