step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router,sk_dev_encoder.blocks.0.attn_router,sk_dev_encoder.blocks.0.mlp_router,sk_dev_encoder.blocks.1.attn_router,sk_dev_encoder.blocks.1.mlp_router,sk_dev_encoder.blocks.2.attn_router,sk_dev_encoder.blocks.2.mlp_router,sk_dev_encoder.blocks.3.attn_router,sk_dev_encoder.blocks.3.mlp_router,sk_dev_encoder.blocks.4.attn_router,sk_dev_encoder.blocks.4.mlp_router,sk_dev_encoder.blocks.5.attn_router,sk_dev_encoder.blocks.5.mlp_router,sk_dev_encoder.blocks.6.attn_router,sk_dev_encoder.blocks.6.mlp_router,sk_dev_encoder.blocks.7.attn_router,sk_dev_encoder.blocks.7.mlp_router,sk_dev_encoder.blocks.8.attn_router,sk_dev_encoder.blocks.8.mlp_router,sk_dev_encoder.blocks.9.attn_router,sk_dev_encoder.blocks.9.mlp_router,sk_dev_encoder.blocks.10.attn_router,sk_dev_encoder.blocks.10.mlp_router,sk_dev_encoder.blocks.11.attn_router,sk_dev_encoder.blocks.11.mlp_router
2470,19,1.0230179675848991e-05,2.1447315216064453,10.60620522563656,3.721180257331407,2.1207591921977453,2.20425901931223,2.280065873492913,2.0584952410259723,1.9494225782319987,1.415048744557293,1.186654385760512,0.945986400963616,0.6638675116226814,0.5382456951645758,0.4561587730152342,0.9999048709869385,0.00030654194415546954,0.9999055862426758,0.0003312477492727339,0.9999004006385803,0.00033282069489359856,0.9999125599861145,0.000319909886457026,0.9999125599861145,0.0003006430924870074,0.999925434589386,0.0002758241898845881,0.9999274611473083,0.00026300508761778474,0.9999465346336365,0.0002275006117997691,0.9999499320983887,0.00021402232232503593,0.9999601244926453,0.00020047255384270102,0.9999619126319885,0.00018232093134429306,0.9999696016311646,0.00017477662186138332,0.9999699592590332,0.00016375983250327408,0.9999685287475586,0.00018394443031866103,0.9999674558639526,0.00017640698933973908,0.9999653100967407,0.0002174847322748974,0.9999637007713318,0.000204336698516272,0.9999563694000244,0.0002475315995980054,0.9999554753303528,0.0002472845371812582,0.9999443292617798,0.00023022491950541735,0.9999436736106873,0.00023582145513501018,0.9999186396598816,0.0002241809415863827,0.9999216794967651,0.00022690941113978624,0.9998847842216492,0.000278460793197155,0.00010180473327636719,0.00014007091522216797,0.0001283884048461914,0.00014078617095947266,0.00011301040649414062,0.00011134147644042969,9.775161743164062e-05,9.965896606445312e-05,9.000301361083984e-05,0.0001004934310913086,8.034706115722656e-05,9.369850158691406e-05,7.939338684082031e-05,0.00010287761688232422,8.90493392944336e-05,0.00013911724090576172,0.00011658668518066406,0.00015461444854736328,0.0001519918441772461,9.810924530029297e-05,0.00010406970977783203,1.33514404296875e-05,2.658367156982422e-05,5.030632019042969e-05
2480,19,1.0230179675848991e-05,1.9693459272384644,7.27534130244401,2.7348436965008514,1.6063075867085155,1.593791637648325,1.670233935314326,1.515118174844445,1.3823853306327218,1.0761418019926265,0.7529262615109185,0.6283150964513485,0.46830398811231416,0.31683027424971744,0.3036276850226392,0.9999048709869385,0.000306556758005172,0.9999055862426758,0.00033110464573837817,0.9999004006385803,0.00033257564064115286,0.9999125599861145,0.00031961561762727797,0.9999125599861145,0.0003003129386343062,0.999925434589386,0.0002759668277576566,0.9999275803565979,0.0002630713861435652,0.9999464154243469,0.00022782936866860837,0.9999499320983887,0.00021405535517260432,0.9999601244926453,0.00020075168868061155,0.9999619126319885,0.00018229839042760432,0.9999696016311646,0.0001747370115481317,0.9999699592590332,0.00016371534729842097,0.9999685287475586,0.0001840278710005805,0.9999674558639526,0.00017649531946517527,0.9999653100967407,0.00021774602646473795,0.9999637007713318,0.00020439505169633776,0.9999563694000244,0.00024767787544988096,0.9999554753303528,0.00024744452093727887,0.9999443888664246,0.00023026643611956388,0.9999438524246216,0.00023571909696329385,0.9999186396598816,0.0002241565234726295,0.9999215006828308,0.00022700175759382546,0.9998847842216492,0.000278354506008327,0.00010192394256591797,0.0001398324966430664,0.00012803077697753906,0.0001404285430908203,0.00011277198791503906,0.00011157989501953125,9.810924530029297e-05,9.97781753540039e-05,9.012222290039062e-05,0.00010097026824951172,8.022785186767578e-05,9.369850158691406e-05,7.939338684082031e-05,0.000102996826171875,8.928775787353516e-05,0.00013947486877441406,0.00011670589447021484,0.00015497207641601562,0.00015234947204589844,9.834766387939453e-05,0.00010442733764648438,1.3232231140136719e-05,2.6226043701171875e-05,5.0067901611328125e-05
2490,19,1.0230179675848991e-05,1.4369076490402222,10.836369276916663,3.8206375033795257,2.3130117774490464,2.2915496567991864,2.4309524644006983,2.0898635337331823,1.9818800556264087,1.4949053787119337,1.1645840569936923,0.9154018933523973,0.5883067826906788,0.6366453831679778,0.8717177230896295,0.9999050498008728,0.0003066115896217525,0.9999055862426758,0.00033102798624895513,0.9999004006385803,0.00033237578463740647,0.9999125599861145,0.00031937003950588405,0.9999127388000488,0.000299780978821218,0.999925434589386,0.00027589796809479594,0.9999275803565979,0.0002629906521178782,0.9999465346336365,0.0002278022438986227,0.9999499320983887,0.0002140065043931827,0.9999601244926453,0.00020097073866054416,0.9999619722366333,0.00018228818953502923,0.9999697804450989,0.00017474038759246469,0.9999701380729675,0.0001636595552554354,0.9999687075614929,0.00018401857232674956,0.9999674558639526,0.00017644045874476433,0.9999653100967407,0.00021793978521600366,0.9999638795852661,0.00020428617426659912,0.9999565482139587,0.0002476269437465817,0.9999556541442871,0.0002472149790264666,0.9999445676803589,0.000229995435802266,0.9999440312385559,0.00023560240515507758,0.9999186396598816,0.00022412279213313013,0.9999215006828308,0.00022690532205160707,0.999884843826294,0.0002783227537292987,0.0001024007797241211,0.00013971328735351562,0.0001277923583984375,0.00014007091522216797,0.00011229515075683594,0.00011157989501953125,9.799003601074219e-05,0.00010001659393310547,9.012222290039062e-05,0.00010132789611816406,8.034706115722656e-05,9.40561294555664e-05,7.975101470947266e-05,0.00010335445404052734,8.940696716308594e-05,0.0001398324966430664,0.00011706352233886719,0.00015532970428466797,0.00015246868133544922,9.834766387939453e-05,0.00010454654693603516,1.2993812561035156e-05,2.6106834411621094e-05,5.0067901611328125e-05
2500,19,1.0230179675848991e-05,1.96645188331604,12.625905687921028,4.508925706824325,2.5742793589769333,2.53554933267519,2.652974790191354,2.2302314616525654,2.0471586597701448,1.5268717605901276,1.3032736705840198,0.9965753735816484,0.6706361448981147,0.460534404307647,1.3616946718762906,0.9999050498008728,0.0003066185745410621,0.9999057650566101,0.0003310947504360229,0.9999004006385803,0.0003325252910144627,0.9999125599861145,0.0003192773147020489,0.9999127388000488,0.000299706996884197,0.999925434589386,0.0002757837646640837,0.9999275803565979,0.0002627648354973644,0.9999465346336365,0.0002274946600664407,0.999950110912323,0.00021379708778113127,0.9999601244926453,0.0002008420560741797,0.9999620914459229,0.0001819199969759211,0.9999697804450989,0.00017444514378439635,0.9999703168869019,0.0001635305816307664,0.9999687075614929,0.00018372421618551016,0.999967634677887,0.00017600991122890264,0.999965488910675,0.00021770082821603864,0.9999640583992004,0.00020407688862178475,0.9999567270278931,0.00024722985108383,0.9999560117721558,0.000246727024205029,0.9999447464942932,0.00022943185467738658,0.9999440312385559,0.00023519231763202697,0.9999184608459473,0.00022415761486627162,0.9999213218688965,0.00022682281269226223,0.9998847246170044,0.0002787355042528361,0.0001024007797241211,0.00014007091522216797,0.00012803077697753906,0.0001399517059326172,0.00011229515075683594,0.00011134147644042969,9.78708267211914e-05,9.97781753540039e-05,9.02414321899414e-05,0.00010132789611816406,8.034706115722656e-05,9.381771087646484e-05,7.987022399902344e-05,0.00010323524475097656,8.928775787353516e-05,0.0001398324966430664,0.00011706352233886719,0.0001552104949951172,0.00015270709991455078,9.810924530029297e-05,0.00010406970977783203,1.2636184692382812e-05,2.562999725341797e-05,5.0902366638183594e-05
2510,19,1.0230179675848991e-05,0.9752916097640991,8.931296340831738,3.0900484482003856,1.9185786410019832,1.8954903724086385,1.9907612197671198,1.7495235704250047,1.6510419319994138,1.2244961602320383,1.0257295607451333,0.8168937224781213,0.5193889499595336,0.45224554196433453,1.2648995830117644,0.9999052286148071,0.0003065624332521111,0.9999059438705444,0.00033121946034953,0.999900758266449,0.00033212656853720546,0.9999129176139832,0.00031885341741144657,0.9999130964279175,0.00029940318199805915,0.9999257922172546,0.0002752338768914342,0.9999279379844666,0.0002624346234370023,0.9999468922615051,0.00022697114036418498,0.9999502897262573,0.0002134760288754478,0.9999603033065796,0.00020056460925843567,0.9999622702598572,0.00018161276238970459,0.9999699592590332,0.00017413478053640574,0.9999703168869019,0.0001632928178878501,0.9999688863754272,0.00018364054267294705,0.9999678134918213,0.00017587616457603872,0.9999656677246094,0.0002173858229070902,0.9999640583992004,0.00020391556608956307,0.9999569058418274,0.00024696876062080264,0.9999560117721558,0.0002464802819304168,0.9999447464942932,0.00022924951917957515,0.9999442100524902,0.00023487949511036277,0.9999184608459473,0.00022409591474570334,0.9999213218688965,0.00022675696527585387,0.9998846650123596,0.0002791066945064813,0.00010287761688232422,0.00014066696166992188,0.0001283884048461914,0.00014019012451171875,0.00011265277862548828,0.00011146068572998047,9.810924530029297e-05,9.97781753540039e-05,9.036064147949219e-05,0.00010144710540771484,8.034706115722656e-05,9.369850158691406e-05,7.975101470947266e-05,0.00010335445404052734,8.940696716308594e-05,0.00014007091522216797,0.00011706352233886719,0.0001552104949951172,0.000152587890625,9.799003601074219e-05,0.00010406970977783203,1.2516975402832031e-05,2.5391578674316406e-05,5.161762237548828e-05
2520,19,1.0230179675848991e-05,2.294706106185913,12.340621932898575,3.758559201866012,2.1042012741157543,2.122722626845414,2.2004579047488924,2.0053503013528235,1.934022542116806,1.4172457145831827,1.1542558434524688,0.916501204972589,0.5840136964171683,0.5649945987562294,0.8913500814131475,0.9999050498008728,0.0003066592907998711,0.9999059438705444,0.0003311766486149281,0.999900758266449,0.0003322626289445907,0.9999129176139832,0.0003188553382642567,0.9999130964279175,0.0002991484943777323,0.9999257922172546,0.000274983758572489,0.9999280571937561,0.00026224280009046197,0.9999468922615051,0.00022689058096148074,0.9999504685401917,0.00021317721984814852,0.9999604821205139,0.0002002863329835236,0.9999622702598572,0.00018153601558879018,0.9999699592590332,0.00017413299065083265,0.9999703168869019,0.00016329229401890188,0.9999688863754272,0.00018373595958109945,0.999967634677887,0.0001761105377227068,0.999965488910675,0.00021789362654089928,0.9999640583992004,0.00020415507606230676,0.9999567270278931,0.00024736704654060304,0.999955952167511,0.00024695717729628086,0.9999445676803589,0.00022966469987295568,0.9999438524246216,0.00023531577608082443,0.9999185800552368,0.00022411902318708599,0.9999215006828308,0.00022684549912810326,0.9998846054077148,0.0002788534911815077,0.00010263919830322266,0.00014090538024902344,0.0001285076141357422,0.00014019012451171875,0.00011241436004638672,0.0001112222671508789,9.822845458984375e-05,9.97781753540039e-05,9.036064147949219e-05,0.00010144710540771484,8.022785186767578e-05,9.381771087646484e-05,7.975101470947266e-05,0.00010347366333007812,8.940696716308594e-05,0.00014019012451171875,0.00011718273162841797,0.00015532970428466797,0.00015282630920410156,9.78708267211914e-05,0.00010383129119873047,1.2993812561035156e-05,2.5987625122070312e-05,5.1021575927734375e-05
2530,19,1.0230179675848991e-05,1.4251455068588257,11.114115011370902,3.559708043598957,2.1625105102623663,2.107985349452864,2.2743850877188714,2.109661845220948,1.9251475781340588,1.4334593277455505,1.1677441950427885,0.9761925163591144,0.6344082951818727,0.4940629434087157,0.48816539277589854,0.9999052286148071,0.00030673001310788095,0.9999059438705444,0.000331243994878605,0.999900758266449,0.0003323977580294013,0.9999129176139832,0.00031893138657324016,0.9999130964279175,0.0002991430810652673,0.9999257922172546,0.0002749332052189857,0.9999281167984009,0.0002622538013383746,0.9999468922615051,0.00022705509036313742,0.9999504685401917,0.00021325898705981672,0.9999604821205139,0.00020017096539959311,0.9999623894691467,0.00018144233035854995,0.9999699592590332,0.0001740507286740467,0.9999703168869019,0.00016335383406840265,0.9999688863754272,0.00018384256691206247,0.999967634677887,0.00017619426944293082,0.999965488910675,0.00021837319945916533,0.9999638795852661,0.00020450737792998552,0.9999567270278931,0.00024771085008978844,0.9999558329582214,0.00024748180294409394,0.9999443888664246,0.00022995349718257785,0.9999438524246216,0.0002355347533011809,0.9999186396598816,0.0002242425543954596,0.9999215006828308,0.00022688893659505993,0.9998846054077148,0.0002788119891192764,0.00010323524475097656,0.00014090538024902344,0.00012874603271484375,0.00014030933380126953,0.00011241436004638672,0.0001112222671508789,9.846687316894531e-05,0.00010001659393310547,9.047985076904297e-05,0.00010120868682861328,8.034706115722656e-05,9.381771087646484e-05,7.987022399902344e-05,0.00010371208190917969,8.96453857421875e-05,0.00014066696166992188,0.00011742115020751953,0.0001558065414428711,0.00015342235565185547,9.799003601074219e-05,0.00010406970977783203,1.3232231140136719e-05,2.6106834411621094e-05,5.0902366638183594e-05
2540,19,1.0230179675848991e-05,2.1242921352386475,12.422732176996995,3.5841028127564556,2.103542628319228,2.071142757839386,2.2514971532434433,2.1682955516625873,1.8196715282225437,1.3359258880823925,1.066701739159816,0.8051508987653866,0.6222725352410794,0.5483330646463688,0.4639535495500578,0.9999052286148071,0.0003067089128307998,0.9999059438705444,0.0003313972847536206,0.999900758266449,0.00033262441866099834,0.9999127388000488,0.0003192653239239007,0.9999130964279175,0.0002995006798300892,0.9999257922172546,0.00027516818954609334,0.9999279379844666,0.0002624455955810845,0.9999468922615051,0.00022709937184117734,0.9999504685401917,0.0002134130772901699,0.9999604821205139,0.0002001284301513806,0.9999622702598572,0.00018158269813284278,0.9999699592590332,0.00017429815488867462,0.9999703168869019,0.00016355060506612062,0.9999688863754272,0.00018410506891086698,0.999967634677887,0.0001764550688676536,0.9999653100967407,0.00021862472931388766,0.9999638795852661,0.00020503351697698236,0.9999565482139587,0.00024836102966219187,0.9999558329582214,0.00024812581250444055,0.9999443888664246,0.0002303078945260495,0.9999438524246216,0.00023583041911479086,0.9999184608459473,0.0002242787304567173,0.9999215006828308,0.00022692843049298972,0.9998846054077148,0.0002788403653539717,0.00010323524475097656,0.00014102458953857422,0.0001291036605834961,0.0001404285430908203,0.00011289119720458984,0.00011134147644042969,9.834766387939453e-05,0.00010001659393310547,9.059906005859375e-05,0.00010120868682861328,8.034706115722656e-05,9.40561294555664e-05,8.0108642578125e-05,0.00010395050048828125,8.976459503173828e-05,0.00014090538024902344,0.00011789798736572266,0.00015628337860107422,0.00015413761138916016,9.846687316894531e-05,0.00010442733764648438,1.2993812561035156e-05,2.6106834411621094e-05,5.0902366638183594e-05
2550,19,1.0230179675848991e-05,3.6761159896850586,11.203155913182187,4.000993882848515,2.33839800451274,2.2504754403751197,2.4396558986990313,2.091897787109137,1.992798160632685,1.5221378729830481,1.157210119339794,0.9258508518449936,0.6544810909154144,0.5937864643771749,0.6043962059885358,0.9999052286148071,0.00030665338272228837,0.9999059438705444,0.00033146521309390664,0.999900758266449,0.0003329295141156763,0.9999129176139832,0.0003196545294485986,0.9999130964279175,0.0002999028656631708,0.9999257922172546,0.00027553789550438523,0.9999281167984009,0.000262737856246531,0.9999468922615051,0.00022751644428353757,0.9999504685401917,0.00021369519527070224,0.9999604821205139,0.00020049160229973495,0.9999622702598572,0.0001818623422877863,0.9999699592590332,0.0001746800116961822,0.9999703168869019,0.0001636901288293302,0.9999688267707825,0.00018416522652842104,0.999967634677887,0.0001765622291713953,0.9999653100967407,0.00021884568559471518,0.9999637007713318,0.00020547174790408462,0.9999563694000244,0.00024912244407460093,0.9999556541442871,0.0002486990415491164,0.9999443888664246,0.00023084224085323513,0.9999438524246216,0.00023624394088983536,0.9999184608459473,0.00022440381872002035,0.9999215006828308,0.00022692317725159228,0.9998846054077148,0.0002787149278447032,0.000102996826171875,0.00014126300811767578,0.00012946128845214844,0.00014138221740722656,0.00011360645294189453,0.00011205673217773438,9.918212890625e-05,0.00010061264038085938,9.107589721679688e-05,0.00010156631469726562,8.082389831542969e-05,9.441375732421875e-05,8.022785186767578e-05,0.00010406970977783203,9.000301361083984e-05,0.00014102458953857422,0.00011813640594482422,0.00015687942504882812,0.0001544952392578125,9.906291961669922e-05,0.00010514259338378906,1.2993812561035156e-05,2.6106834411621094e-05,5.066394805908203e-05
2560,19,1.0230179675848991e-05,2.296060085296631,8.846644997171781,3.1229432719791377,1.8910980883364044,1.9416659875209838,1.9928387000928807,1.70594707097645,1.567052927647284,1.2124813922572915,0.9429232139514591,0.7947412348987629,0.549501673356156,0.6042820869138849,0.35606559631033907,0.9999049305915833,0.000306611240375787,0.9999057650566101,0.00033113505924120545,0.9999005794525146,0.00033275518217124045,0.9999127388000488,0.00031970342388376594,0.9999129176139832,0.00030017687822692096,0.9999257922172546,0.000275779195362702,0.9999279379844666,0.0002628427173476666,0.9999467134475708,0.00022756768157705665,0.9999504685401917,0.00021374374045990407,0.9999603033065796,0.0002004329871851951,0.9999622702598572,0.00018179240578319877,0.9999699592590332,0.0001745726476656273,0.9999703168869019,0.00016360914742108434,0.9999688863754272,0.00018389108299743384,0.999967634677887,0.0001764660992193967,0.9999653100967407,0.00021875057427678257,0.9999637007713318,0.0002056651865132153,0.9999563694000244,0.0002494496002327651,0.9999556541442871,0.00024902282166294754,0.9999445676803589,0.00023095127835404128,0.9999440312385559,0.00023644173052161932,0.9999186396598816,0.00022423232439905405,0.9999215006828308,0.00022681239352095872,0.9998846650123596,0.00027857720851898193,0.00010216236114501953,0.00014019012451171875,0.00012874603271484375,0.00014090538024902344,0.00011348724365234375,0.00011205673217773438,9.894371032714844e-05,0.00010025501251220703,9.09566879272461e-05,0.00010120868682861328,8.058547973632812e-05,9.417533874511719e-05,7.998943328857422e-05,0.00010371208190917969,8.976459503173828e-05,0.00014090538024902344,0.00011849403381347656,0.00015735626220703125,0.00015485286712646484,9.97781753540039e-05,0.00010573863983154297,1.3232231140136719e-05,2.6106834411621094e-05,5.048513412475586e-05
2570,19,1.0230179675848991e-05,2.7594821453094482,12.322593686791107,3.8944119927603866,2.331804271761195,2.1922268472335737,2.3881604694141854,2.1161018652307124,1.8263485839278937,1.5061122771026354,1.1151629073174978,0.9270054373614127,0.6421122704099246,0.4783854724271852,0.3567710969146759,0.9999048709869385,0.0003065591736230999,0.9999055862426758,0.00033114402322098613,0.9999004006385803,0.00033314438769593835,0.9999125599861145,0.00031977216713130474,0.9999129176139832,0.00030031436472199857,0.9999256134033203,0.0002758466871455312,0.9999277591705322,0.0002629833179526031,0.9999467134475708,0.00022747130424249917,0.9999502897262573,0.00021358153026085347,0.9999604821205139,0.0002001192478928715,0.9999622702598572,0.00018151516269426793,0.9999699592590332,0.00017419438518118113,0.9999703168869019,0.00016329289064742625,0.9999688863754272,0.00018370729230809957,0.999967634677887,0.0001763186592143029,0.9999653100967407,0.00021841455600224435,0.9999638795852661,0.00020543386926874518,0.9999564290046692,0.0002493029460310936,0.9999556541442871,0.00024890515487641096,0.9999446868896484,0.00023079542734194547,0.9999442100524902,0.00023624261666554958,0.9999186396598816,0.0002241634065285325,0.9999215006828308,0.00022679261746816337,0.9998846650123596,0.00027862179558724165,0.00010192394256591797,0.0001398324966430664,0.00012874603271484375,0.00014066696166992188,0.00011348724365234375,0.0001119375228881836,9.870529174804688e-05,0.00010001659393310547,9.047985076904297e-05,0.0001010894775390625,8.022785186767578e-05,9.393692016601562e-05,7.963180541992188e-05,0.00010335445404052734,8.96453857421875e-05,0.0001405477523803711,0.00011849403381347656,0.00015735626220703125,0.00015485286712646484,9.989738464355469e-05,0.00010597705841064453,1.3113021850585938e-05,2.6106834411621094e-05,5.066394805908203e-05
