step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
110,0,2.375726401805878e-06,3.5744056701660156,7.049546180160039,1.3934871331672762,0.8879077290206208,0.7873711943934592,0.9235601249364759,0.8062627438262662,0.9375854309647158,0.733542526341481,0.7196114038899886,0.8024518380923724,0.709807267650493,0.587404335841835,0.5843078389726609,1.0012147426605225,0.0028457376174628735,1.0009483098983765,0.0050953892059624195,0.9999954104423523,0.004685235675424337,1.0004597902297974,0.004711302928626537,1.0005863904953003,0.004205246921628714,1.0004223585128784,0.003744387999176979,1.0005030632019043,0.0041155386716127396,1.0009127855300903,0.00474880076944828,1.001157283782959,0.004679365549236536,1.0022917985916138,0.007158906199038029,1.0019972324371338,0.006378555204719305,1.00285804271698,0.0087076835334301,1.0023715496063232,0.007980220019817352,1.0030630826950073,0.009226398542523384,1.0030643939971924,0.009593366645276546,1.0029330253601074,0.009769247844815254,1.0025851726531982,0.009188518859446049,1.0036805868148804,0.010908556170761585,1.003731369972229,0.009651741944253445,1.0037145614624023,0.010135303251445293,1.0029213428497314,0.008085873909294605,1.0027602910995483,0.00725014740601182,1.0023353099822998,0.0061428663320839405,1.001417636871338,0.004489406011998653
120,0,2.375726401805878e-06,3.0896666049957275,7.872590876155535,2.0824318714799483,1.0397466715407901,0.9345140162065894,1.0420864002507784,0.8370885308689204,0.9524098344888181,0.7949163393708902,0.8044014437410996,0.794058533649631,0.7044318806097759,0.6166678792695456,0.6042849552271294,1.0007736682891846,0.0021324600093066692,1.0003154277801514,0.0028823211323469877,0.9997382760047913,0.0029357466846704483,1.000282645225525,0.002962681232020259,1.0001182556152344,0.0018194564618170261,1.0000007152557373,0.002205243334174156,1.0000706911087036,0.001976616680622101,1.0003252029418945,0.003256574273109436,1.0005134344100952,0.0034735649824142456,1.00185227394104,0.0063508739694952965,1.0015519857406616,0.005714383441954851,1.0026699304580688,0.008522882126271725,1.0021703243255615,0.007894887588918209,1.0028311014175415,0.008743049576878548,1.0028284788131714,0.009214273653924465,1.002822756767273,0.009679101407527924,1.0024237632751465,0.009274027310311794,1.0037918090820312,0.011290879920125008,1.003805160522461,0.010164273902773857,1.003797173500061,0.010776698589324951,1.0029666423797607,0.008570552803575993,1.0030556917190552,0.0081242760643363,1.002656102180481,0.007039401214569807,1.001854658126831,0.005764753092080355
130,0,2.375726401805878e-06,4.180044174194336,7.181613737207909,1.3255400781319575,0.7363624256037161,0.698544734095631,0.8014505610663545,0.734043083965305,0.7839852778372267,0.618117401525034,0.6996739193561832,0.7905667495841073,0.6605918882288643,0.5066332231857735,0.5792082226103238,1.0012445449829102,0.0030968892388045788,1.0005570650100708,0.004072322975844145,1.0000189542770386,0.0036805770359933376,1.0005497932434082,0.0037252032198011875,1.0003689527511597,0.0028476419392973185,1.0002357959747314,0.0027885991148650646,1.0002636909484863,0.00282565806992352,1.0003244876861572,0.0036112309899181128,1.0006847381591797,0.0036657359451055527,1.0019181966781616,0.006745434831827879,1.00177800655365,0.006280266679823399,1.0029423236846924,0.009432164020836353,1.0025275945663452,0.00912353117018938,1.0030721426010132,0.009838892146945,1.0031437873840332,0.010543989017605782,1.0030462741851807,0.01118259783834219,1.002684473991394,0.011104542762041092,1.0041728019714355,0.013065874576568604,1.0041238069534302,0.011990545317530632,1.0040353536605835,0.012156879529356956,1.003251075744629,0.009768686257302761,1.0033892393112183,0.009324892424046993,1.0028259754180908,0.007885858416557312,1.0018426179885864,0.006327279843389988
140,0,2.375726401805878e-06,3.201345920562744,6.821721730879367,1.5744992471813775,0.7949384854657038,0.8266499849874969,0.9722174195581498,0.8323722896482904,0.8829063025412717,0.7143839324123299,0.7176270321464455,0.6539085522267009,0.6361757327703074,0.530329344057225,0.5290236741377538,1.0016731023788452,0.0033584022894501686,1.0003514289855957,0.0032762987539172173,0.9999194741249084,0.002834984799847007,1.0004255771636963,0.003371861530467868,1.000288724899292,0.00276624271646142,1.000183343887329,0.003094712272286415,1.0002586841583252,0.0032459013164043427,1.0003162622451782,0.0042881472036242485,1.000750184059143,0.004508548881858587,1.0020109415054321,0.007746678311377764,1.0019006729125977,0.007535085082054138,1.0031254291534424,0.010825696401298046,1.0027579069137573,0.010682953521609306,1.003438115119934,0.011559545993804932,1.0034610033035278,0.012198221869766712,1.003442406654358,0.012924471870064735,1.0030856132507324,0.01295484509319067,1.004580020904541,0.01457982324063778,1.004515528678894,0.013384341262280941,1.004262924194336,0.012857805006206036,1.0034714937210083,0.009952185675501823,1.0036667585372925,0.009828160516917706,1.0029776096343994,0.00797086302191019,1.0017905235290527,0.006152200046926737
150,0,2.375726401805878e-06,3.0272774696350098,8.130511339889614,2.042872922538012,1.012662408520304,0.9122703327576551,1.0168562298642445,0.8997218651991897,1.1096149196147107,0.7724207494274843,0.7231171122917441,0.6146195898025257,0.5447825057360414,0.5244615741769332,0.514559122789277,1.0017067193984985,0.003420959459617734,1.0004544258117676,0.003041525837033987,0.999996542930603,0.0025848180521279573,1.0004850625991821,0.0030680946074426174,1.0003507137298584,0.0024602049961686134,1.0001513957977295,0.003027072874829173,1.0003299713134766,0.0036211686674505472,1.0005518198013306,0.0048295906744897366,1.00091552734375,0.005296615418046713,1.0021620988845825,0.008792840875685215,1.002091884613037,0.008844612166285515,1.0033609867095947,0.012310336343944073,1.003005862236023,0.012390082702040672,1.0036689043045044,0.013112992979586124,1.003686547279358,0.013841785490512848,1.0036948919296265,0.01461248379200697,1.0033756494522095,0.014764773659408092,1.0048304796218872,0.016135677695274353,1.00482976436615,0.01488892175257206,1.0044745206832886,0.01382943894714117,1.0037904977798462,0.010770468041300774,1.0039805173873901,0.010743937455117702,1.0032947063446045,0.008856609463691711,1.0016981363296509,0.006289234384894371
160,0,2.375726401805878e-06,2.13643479347229,6.719015587029008,1.140956780079987,0.7406656261712246,0.7149094485289611,0.9309867617412152,0.7633873545567472,0.9592565750284233,0.6786874172877412,0.6316758407339914,0.6064819951108356,0.5241324457417029,0.5299274682331669,0.4650051929475065,1.0014817714691162,0.0030199254397302866,1.0003279447555542,0.001475346158258617,0.9999483823776245,0.001302588265389204,1.0004346370697021,0.0022038675379008055,1.000099778175354,0.001755696488544345,1.000359058380127,0.0035155455116182566,1.000648856163025,0.00385752459987998,1.0009509325027466,0.005178322549909353,1.0013540983200073,0.005905505269765854,1.0022432804107666,0.009666578844189644,1.0021618604660034,0.010007655248045921,1.0035545825958252,0.01372770220041275,1.0031901597976685,0.013964300975203514,1.0038701295852661,0.01452349592000246,1.003901481628418,0.015440830029547215,1.003908395767212,0.016304969787597656,1.0036053657531738,0.01653917320072651,1.0051275491714478,0.017997680231928825,1.0051380395889282,0.016644975170493126,1.0047191381454468,0.015326247550547123,1.004087209701538,0.012290623970329762,1.0043771266937256,0.012603865005075932,1.0036704540252686,0.01064606849104166,1.0019581317901611,0.008085764944553375
170,0,2.375726401805878e-06,3.128148078918457,7.125320139806141,1.6658641447129046,0.881184416991425,0.9072876943441309,1.0980306653077028,0.8578906054630946,0.8714391244128624,0.7534122564957381,0.7123566108393024,0.6810116157230154,0.5967443087904458,0.6024787601865179,0.5236827524164385,1.0013785362243652,0.003165156114846468,1.0001201629638672,0.0005416441126726568,1.0001775026321411,0.001546525047160685,1.0001338720321655,0.0027923695743083954,1.0002752542495728,0.0024193767458200455,1.0005005598068237,0.004362331237643957,1.0007284879684448,0.004045202862471342,1.0009592771530151,0.0054057445377111435,1.001318097114563,0.0059107765555381775,1.0022681951522827,0.009932979010045528,1.0021536350250244,0.010168059729039669,1.0038200616836548,0.014494221657514572,1.003409504890442,0.014547313563525677,1.0041759014129639,0.015164592303335667,1.0041325092315674,0.016194364055991173,1.0042471885681152,0.017151592299342155,1.0039061307907104,0.017369061708450317,1.0054857730865479,0.018965164199471474,1.0054652690887451,0.017490606755018234,1.0049492120742798,0.015963150188326836,1.0042979717254639,0.013010227121412754,1.0047634840011597,0.013809584081172943,1.0040560960769653,0.011866668239235878,1.0020239353179932,0.008433074690401554
180,0,2.375726401805878e-06,3.8630244731903076,7.953967515263905,1.7762188711112379,0.9237691162032783,0.8649967945069549,1.006776381864007,0.8387392673455336,0.8959877725745761,0.7024553380441959,0.6571850916547367,0.6227089445429126,0.577217891239921,0.5337743033211388,0.48558749525336536,1.0016118288040161,0.004609671887010336,1.0005656480789185,0.0022701642010360956,1.0006368160247803,0.0024567809887230396,1.0004123449325562,0.003249676199629903,1.0007646083831787,0.003502128180116415,1.001013994216919,0.005442132707685232,1.0012503862380981,0.005406158976256847,1.001482605934143,0.006930162664502859,1.0018573999404907,0.007686155382543802,1.0024021863937378,0.011687700636684895,1.002676248550415,0.011983079835772514,1.0040299892425537,0.016574962064623833,1.0036240816116333,0.01679302006959915,1.0043836832046509,0.01714649796485901,1.0042897462844849,0.018219416961073875,1.0045278072357178,0.019218040630221367,1.0041847229003906,0.01961035095155239,1.0057390928268433,0.020814454182982445,1.0057493448257446,0.0195939764380455,1.005255103111267,0.017872096970677376,1.0046530961990356,0.015156145207583904,1.0049968957901,0.015415099449455738,1.0043314695358276,0.013641116209328175,1.0023751258850098,0.009319068863987923
190,0,2.375726401805878e-06,2.313638210296631,7.358189428795135,2.658257093132124,1.3213204383960195,1.2816338038040913,1.4488546407361174,1.1101365932134815,1.0033015534874759,0.7471441879888708,0.7193504972519681,0.6210610857323984,0.5695373598207965,0.44391516369367867,0.46559870884294857,1.001767873764038,0.00517049478366971,1.0006574392318726,0.0026267000939697027,1.0007306337356567,0.002762290183454752,1.0005916357040405,0.0032593817450106144,1.0010286569595337,0.0038418699987232685,1.0013127326965332,0.005881086923182011,1.001586675643921,0.006181167904287577,1.001847505569458,0.007827183231711388,1.00229811668396,0.008764268830418587,1.0027345418930054,0.012787814252078533,1.0032134056091309,0.013353759422898293,1.004124402999878,0.017981890588998795,1.004036784172058,0.01841839589178562,1.004426121711731,0.018574468791484833,1.0043865442276,0.019827507436275482,1.004696249961853,0.02095647156238556,1.0046753883361816,0.02145625278353691,1.0058627128601074,0.02232774905860424,1.005867600440979,0.021146800369024277,1.0055361986160278,0.01953231915831566,1.0049597024917603,0.016748251393437386,1.0051994323730469,0.016742024570703506,1.0044621229171753,0.015032743103802204,1.002938985824585,0.010837491601705551
200,0,2.375726401805878e-06,2.879255533218384,9.481682792193743,2.0017143651725093,1.258097985436768,1.1550039005949664,1.2954805994057268,1.1931662891499328,1.1971035883430954,1.0902472552073204,0.9274904870269189,0.8812459193562341,0.7371882952251615,0.6224704246169072,0.642848057191031,1.0014053583145142,0.005374037194997072,1.0011849403381348,0.004606322385370731,1.0012620687484741,0.00469294423237443,1.001120686531067,0.005138155072927475,1.0015809535980225,0.0053404150530695915,1.0018471479415894,0.007289160508662462,1.0020934343338013,0.007393230684101582,1.002264380455017,0.008648744784295559,1.0027050971984863,0.00939506758004427,1.0031346082687378,0.013211475685238838,1.0035724639892578,0.013867676258087158,1.0039986371994019,0.018376166000962257,1.0042774677276611,0.018759461119771004,1.0043708086013794,0.018760565668344498,1.0044487714767456,0.019849522039294243,1.0047123432159424,0.021095216274261475,1.0047470331192017,0.021598979830741882,1.005900263786316,0.022656789049506187,1.0059404373168945,0.021547779440879822,1.0056523084640503,0.01988893747329712,1.005109429359436,0.017465464770793915,1.0053144693374634,0.017424078658223152,1.0044792890548706,0.015390546061098576,1.0031707286834717,0.011384471319615841
210,0,2.375726401805878e-06,3.5685980319976807,7.19586392091525,2.3291612721724166,1.3486721747936294,1.1676309437308479,1.2562255170368224,1.0805361347449103,1.0015174548387125,0.8750326476182025,0.8064785135601562,0.8472686836558999,0.6703868143552408,0.5505216709907563,0.446984546288536,1.001423954963684,0.005438358057290316,1.0014441013336182,0.005280003417283297,1.001522183418274,0.0056175352074205875,1.0013569593429565,0.006137435790151358,1.0017979145050049,0.006057240534573793,1.0020464658737183,0.007958432659506798,1.002255916595459,0.00798830110579729,1.0023880004882812,0.008861904963850975,1.0028396844863892,0.00962149165570736,1.003294587135315,0.0134224658831954,1.0037469863891602,0.01411665603518486,1.0041996240615845,0.018899211660027504,1.0045044422149658,0.019189555197954178,1.0045527219772339,0.019499896094202995,1.0047434568405151,0.020761143416166306,1.004920482635498,0.022154713049530983,1.0051262378692627,0.022852446883916855,1.0061365365982056,0.024107778444886208,1.0061875581741333,0.023049432784318924,1.0058302879333496,0.021166259422898293,1.0052918195724487,0.018805086612701416,1.0055428743362427,0.01889014057815075,1.0046043395996094,0.01660187356173992,1.0035864114761353,0.012758749537169933
220,0,2.375726401805878e-06,3.5439393520355225,8.788623940065348,2.9148240637078415,1.5318687781135465,1.466203583478702,1.4978396079593435,1.2335298037102038,1.2293213620670902,0.9891860067194584,0.8782766584770285,0.7600867372977836,0.6786301535892876,0.5643062950801563,0.507614310951101,1.001420259475708,0.005542266648262739,1.001355528831482,0.005033964291214943,1.0014355182647705,0.005732679273933172,1.001196265220642,0.0063468096777796745,1.0015895366668701,0.005739674903452396,1.0018237829208374,0.007601818069815636,1.0019903182983398,0.00748809427022934,1.0020760297775269,0.008005217649042606,1.0025080442428589,0.008674852550029755,1.0029678344726562,0.012560253962874413,1.0033998489379883,0.01316363736987114,1.0040775537490845,0.018118565902113914,1.0041431188583374,0.018315447494387627,1.0045117139816284,0.01848687045276165,1.0043814182281494,0.019818732514977455,1.0048952102661133,0.02120591513812542,1.0046547651290894,0.021902114152908325,1.0062474012374878,0.023523395881056786,1.0063819885253906,0.0225539393723011,1.0059088468551636,0.020421862602233887,1.0054733753204346,0.018347855657339096,1.0057575702667236,0.018613707274198532,1.0047293901443481,0.016272205859422684,1.0031578540802002,0.011420867405831814
230,0,2.375726401805878e-06,3.8829147815704346,6.560578766798019,1.639649653484698,0.9931824553496864,0.9316010036724103,1.0364322477217784,0.8038996693476499,0.8217797853576355,0.6798106555195021,0.641394864861599,0.6084397477483816,0.5301734955024623,0.5203777532701099,0.4380682176483746,1.0011870861053467,0.004700081888586283,1.0011882781982422,0.004252029582858086,1.0012844800949097,0.005352832842618227,1.0010331869125366,0.006055891513824463,1.001438021659851,0.005364610813558102,1.0016809701919556,0.007222549524158239,1.001940369606018,0.006995585281401873,1.0021231174468994,0.008024778217077255,1.0025602579116821,0.00894321221858263,1.0030183792114258,0.0129404840990901,1.0034624338150024,0.013420172035694122,1.0042210817337036,0.018470043316483498,1.004227638244629,0.018600890412926674,1.0045526027679443,0.018772821873426437,1.0044423341751099,0.020154863595962524,1.004881501197815,0.021422063931822777,1.004732608795166,0.02235250174999237,1.0062891244888306,0.023877618834376335,1.0065275430679321,0.023168737068772316,1.006054162979126,0.021243225783109665,1.0057199001312256,0.019565463066101074,1.0059864521026611,0.01996101811528206,1.0050157308578491,0.017878128215670586,1.0035479068756104,0.012738757766783237
240,0,2.375726401805878e-06,1.727201223373413,8.186352565401757,2.263389745412629,1.3364010448239954,1.33522981076236,1.3819238524705713,1.207310874814043,1.1419381971781406,0.9523028428921885,0.8880216768328923,0.8894598587239533,0.8031317358926406,0.6281446453773485,0.5284038734457394,1.0012632608413696,0.004795484710484743,1.0013463497161865,0.0048203784972429276,1.0014435052871704,0.006149858236312866,1.0012060403823853,0.006796790286898613,1.001607060432434,0.006068873219192028,1.0018280744552612,0.007853053510189056,1.0021082162857056,0.007396800443530083,1.0022923946380615,0.00849893782287836,1.0027146339416504,0.009249521419405937,1.0031648874282837,0.01298782229423523,1.0036014318466187,0.013484904542565346,1.004213809967041,0.01856813207268715,1.0043504238128662,0.018764151260256767,1.0044304132461548,0.01866627298295498,1.0045109987258911,0.0199452992528677,1.0048147439956665,0.02121228165924549,1.0047376155853271,0.022237053140997887,1.0061049461364746,0.023505860939621925,1.0063891410827637,0.022981978952884674,1.006156086921692,0.02161826193332672,1.0059298276901245,0.02042684145271778,1.0061967372894287,0.02090270444750786,1.0051473379135132,0.018781740218400955,1.0038244724273682,0.01369914598762989
250,0,2.375726401805878e-06,3.181910514831543,13.833301704659116,5.0408803262476765,3.1141771788945154,3.172349493051961,3.523245281572811,2.7130518365488796,2.3853830900906585,1.804012254799473,1.6422142863465832,1.4598863264287973,1.1808188919401408,0.8902194678928155,0.725763739096678,1.0021840333938599,0.007738883141428232,1.0024487972259521,0.008715175092220306,1.0025415420532227,0.010002844966948032,1.002266764640808,0.010420965030789375,1.0026415586471558,0.009796292521059513,1.0027790069580078,0.01129706110805273,1.0029926300048828,0.010370196774601936,1.0030618906021118,0.011066409759223461,1.0033923387527466,0.011244382709264755,1.0037890672683716,0.013865053653717041,1.0041759014129639,0.014403323642909527,1.0045918226242065,0.01900634542107582,1.0047576427459717,0.019234031438827515,1.0046744346618652,0.01875707320868969,1.0046285390853882,0.01956433430314064,1.0046311616897583,0.020507672801613808,1.0045896768569946,0.021166225895285606,1.0057501792907715,0.022456251084804535,1.006026029586792,0.021812960505485535,1.0061397552490234,0.020733464509248734,1.0059163570404053,0.01959606260061264,1.0062919855117798,0.020442796871066093,1.0052021741867065,0.018270745873451233,1.003421664237976,0.012917728163301945
260,0,2.375726401805878e-06,2.765387773513794,7.3204438855812946,1.951588570633748,1.044909288149643,1.0019026485575775,1.1674419094871413,0.9752355553561918,0.9978782742540135,0.812238448298453,0.7465106579946749,0.7342763890066493,0.6116506999988239,0.5894444144527614,0.47830946558155324,1.0022571086883545,0.00804296787828207,1.0025054216384888,0.00879575777798891,1.0026072263717651,0.009672330692410469,1.0023622512817383,0.010191620327532291,1.002787470817566,0.009832690469920635,1.0029616355895996,0.011511753313243389,1.0032179355621338,0.010871108621358871,1.0032873153686523,0.011895713396370411,1.0036646127700806,0.0119607700034976,1.0041159391403198,0.014962433837354183,1.0045440196990967,0.015614590607583523,1.0049688816070557,0.020373906940221786,1.0051672458648682,0.020536085590720177,1.0051026344299316,0.02035052515566349,1.0051043033599854,0.021174751222133636,1.0050976276397705,0.022179363295435905,1.0051050186157227,0.02285543829202652,1.0059752464294434,0.02401025779545307,1.0062209367752075,0.02328120358288288,1.0062756538391113,0.0219782255589962,1.0060547590255737,0.02059299871325493,1.0063726902008057,0.02117001637816429,1.0052874088287354,0.019307725131511688,1.0037944316864014,0.013856877572834492
270,0,2.375726401805878e-06,3.0768837928771973,8.047389713550455,2.264755242368775,1.211298407043544,1.188535677722379,1.3741429753442036,1.219359209368343,1.246221602129163,0.9977053525799501,0.8987379956518231,0.7713874484491837,0.6172916958351712,0.6058837857397759,0.45105245104467884,1.0023839473724365,0.008633295074105263,1.0025731325149536,0.009054688736796379,1.0026830434799194,0.009518813341856003,1.0024515390396118,0.010072248056530952,1.0029170513153076,0.009879923425614834,1.0031123161315918,0.011687876656651497,1.0034056901931763,0.011337918229401112,1.0034894943237305,0.012546963058412075,1.0039018392562866,0.012739747762680054,1.0043812990188599,0.016129758208990097,1.004830002784729,0.01685483381152153,1.0052903890609741,0.021959159523248672,1.0055468082427979,0.022172993049025536,1.0055512189865112,0.022049900144338608,1.005591869354248,0.02294997125864029,1.0056051015853882,0.023958923295140266,1.005585789680481,0.024540232494473457,1.0062317848205566,0.025512095540761948,1.0064517259597778,0.02458992414176464,1.0062928199768066,0.022913847118616104,1.006131887435913,0.021438466385006905,1.006374478340149,0.021693892776966095,1.0052987337112427,0.019823255017399788,1.0039434432983398,0.014161034487187862
280,0,2.375726401805878e-06,2.797938823699951,7.802502310392682,2.134921628134403,1.2169411675540336,1.0817636747735304,1.3303307429707836,1.214630655093802,1.334174508414129,0.9884758527487711,0.9301731250082591,0.7944669639924189,0.7103848732173492,0.6733821178358724,0.5124483316287795,1.0022964477539062,0.008458935655653477,1.0024948120117188,0.00869795959442854,1.002626657485962,0.009038301184773445,1.0023843050003052,0.009615696035325527,1.0028921365737915,0.009512746706604958,1.003159999847412,0.011411611922085285,1.0035351514816284,0.011520057916641235,1.0037071704864502,0.012988418340682983,1.004181146621704,0.01357019692659378,1.004692554473877,0.017144419252872467,1.0051778554916382,0.017957445234060287,1.0056674480438232,0.023042134940624237,1.005930781364441,0.023396361619234085,1.0059486627578735,0.02323407121002674,1.0059736967086792,0.024228444322943687,1.005975604057312,0.02525751106441021,1.005910038948059,0.025798117741942406,1.0063856840133667,0.026455119252204895,1.006619930267334,0.025341371074318886,1.006421685218811,0.023556508123874664,1.0063661336898804,0.02232315205037594,1.0063998699188232,0.022102026268839836,1.005249261856079,0.020052190870046616,1.0040785074234009,0.014320540241897106
290,0,2.375726401805878e-06,2.7537853717803955,8.444876448774083,2.5167878467033953,1.40610719066786,1.291945568511286,1.5964063612533523,1.5052050185541166,1.5047549392166355,1.1563832270556194,0.9655548985149902,0.9285215441484679,0.734528985895903,0.6253739996369478,0.557975048394735,1.0025187730789185,0.009016802534461021,1.0028520822525024,0.009972106665372849,1.002987265586853,0.010562633164227009,1.0027533769607544,0.011207275092601776,1.0032685995101929,0.010902173817157745,1.0035322904586792,0.012739844620227814,1.0038894414901733,0.012697465717792511,1.004040241241455,0.014007997699081898,1.0044951438903809,0.014483918435871601,1.005017638206482,0.01796516217291355,1.0054857730865479,0.018783994019031525,1.0059705972671509,0.02380734495818615,1.0061904191970825,0.024137333035469055,1.0061579942703247,0.024024521932005882,1.0061386823654175,0.024757424369454384,1.0061079263687134,0.025792090222239494,1.0060056447982788,0.02621058002114296,1.0065884590148926,0.027000058442354202,1.0067139863967896,0.025732070207595825,1.0066003799438477,0.023988185450434685,1.0065523386001587,0.02275042235851288,1.0067917108535767,0.023206904530525208,1.0054141283035278,0.020955903455615044,1.0042476654052734,0.01498926430940628
300,0,2.375726401805878e-06,3.481315851211548,8.658237509775404,2.269628540190346,1.3738220078328254,1.2713194979140068,1.3986826341801828,1.2239166644000694,1.2656494317306417,1.0154341175485406,0.9466278501450451,0.8854826112923253,0.7782381959227763,0.7001176718285135,0.5365605474528088,1.0025649070739746,0.009082006290555,1.0029963254928589,0.010571102611720562,1.0031412839889526,0.01123314630240202,1.002854585647583,0.01179785467684269,1.0033478736877441,0.011273899115622044,1.0035879611968994,0.013125589117407799,1.003904938697815,0.012970191426575184,1.004016637802124,0.014036765322089195,1.004459023475647,0.014344872906804085,1.0049959421157837,0.01786212809383869,1.005416750907898,0.018699241802096367,1.0059208869934082,0.023808177560567856,1.0061440467834473,0.024235930293798447,1.0061357021331787,0.024164030328392982,1.0061358213424683,0.024944286793470383,1.0061486959457397,0.026068536564707756,1.006042718887329,0.026654016226530075,1.0068119764328003,0.02771102823317051,1.0069389343261719,0.026684191077947617,1.0067943334579468,0.024945903569459915,1.006666660308838,0.023660767823457718,1.006991982460022,0.024403564631938934,1.0056973695755005,0.022642087191343307,1.0047335624694824,0.016667714342474937
310,0,2.375726401805878e-06,2.560861110687256,7.143720142239774,1.9813343328590522,1.065821809502725,1.0414478855010103,1.1069614400869456,0.961912491011478,0.9956149506178235,0.8081513218543799,0.75322730874827,0.6780200081284645,0.5473765769223055,0.49440520770523566,0.4107471569355813,1.0023390054702759,0.008350677788257599,1.002726674079895,0.009600627236068249,1.0028700828552246,0.010191931389272213,1.002474069595337,0.0106804259121418,1.0029196739196777,0.009963000193238258,1.0031113624572754,0.011787768453359604,1.0034066438674927,0.011604749597609043,1.003554344177246,0.012761319056153297,1.0040271282196045,0.01328059658408165,1.0046106576919556,0.017707424238324165,1.0050932168960571,0.018360024318099022,1.005679965019226,0.02415391430258751,1.0059866905212402,0.024645928293466568,1.0060737133026123,0.02479398250579834,1.0061583518981934,0.025731418281793594,1.0062708854675293,0.02713668905198574,1.0062263011932373,0.027930567041039467,1.007176399230957,0.029126811772584915,1.0073111057281494,0.028313152492046356,1.0072201490402222,0.02660563960671425,1.0069818496704102,0.025181489065289497,1.0071468353271484,0.0255191121250391,1.0059055089950562,0.023891502991318703,1.005134105682373,0.017885830253362656
320,0,2.375726401805878e-06,2.7248952388763428,7.1468016393099445,2.173633715611859,1.1895247676437963,1.181554365612922,1.3570978661557285,1.1038640567045588,1.1332973272495868,0.8384008992683429,0.8045255624635276,0.7108842372850644,0.6679726254452902,0.5464543834516106,0.46479576975472575,1.0024710893630981,0.008838211186230183,1.0028440952301025,0.010091060772538185,1.0029902458190918,0.010502731427550316,1.0025278329849243,0.010922458954155445,1.0029549598693848,0.010222409851849079,1.003122091293335,0.011963213793933392,1.0034165382385254,0.011633829213678837,1.0035758018493652,0.012860285118222237,1.0040496587753296,0.013380580581724644,1.0046520233154297,0.01798855885863304,1.0051528215408325,0.01859712228178978,1.0057945251464844,0.02459205500781536,1.006102442741394,0.02519627846777439,1.0062086582183838,0.02521587535738945,1.0062602758407593,0.026141725480556488,1.0064018964767456,0.027490880340337753,1.006248950958252,0.02829163521528244,1.0072885751724243,0.02937217801809311,1.0073919296264648,0.02844807133078575,1.0073603391647339,0.026793895289301872,1.0070475339889526,0.025254059582948685,1.0072208642959595,0.02570388652384281,1.0060216188430786,0.024462809786200523,1.0051851272583008,0.017963524907827377
