step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
60,25,8.698889533251536e-06,1.9086726903915405,7.33819670394303,2.532222698906968,1.4737497735801877,1.454808770181465,1.630530796582764,1.3884115466568903,1.2992937415261432,1.0261249267737096,0.74618000550543,0.6634316443312253,0.47850453038667673,0.3549996938582249,0.2341518812077841
70,25,8.698889533251536e-06,2.537341594696045,6.183436734189635,2.3339039427198798,1.3684984296297993,1.3786424038351694,1.4334158035812463,1.2616018380538097,1.231205382700158,0.9864348607939019,0.722877279314455,0.6236037978622866,0.4313039012419689,0.3260012856135303,0.20878799431331216
80,25,8.698889533251536e-06,2.77607798576355,5.116467800423993,1.9216315513673083,1.099677460082507,1.0488740211262213,1.1586044415805483,1.0263622260677006,0.9763474880538074,0.7003058913956896,0.5482792578080885,0.4563854352731874,0.3291629025869727,0.23332967540050528,0.16684489399216565
90,25,8.698889533251536e-06,1.7634270191192627,9.51520241305369,3.408030836562071,2.049627249940392,1.8459828454632334,2.012357914006497,1.8517159707271789,1.7221839628309714,1.3181525937918184,1.038020666048969,0.8776335532561474,0.6131027511014903,0.47069311995802954,0.2790182691852048
100,25,8.698889533251536e-06,2.0300540924072266,7.313594318756528,2.7101569732758075,1.4965131799812783,1.383541330950809,1.526569961636044,1.36070633291228,1.2776091027316745,0.9895484343471224,0.7581179838001021,0.6160824966498111,0.42304974073968343,0.3074603562677502,0.2051528202534029
110,25,8.698889533251536e-06,1.4489985704421997,6.9778766213085355,2.5050688007853896,1.4656558409138458,1.4030847027495883,1.5212746830781765,1.3095601148656337,1.2085234147774158,0.9515138638002851,0.7971176291848673,0.647122370237478,0.46733340462994777,0.355761839282192,0.24239978666998538
120,25,8.698889533251536e-06,1.433009147644043,7.289135275794252,2.7207097338548603,1.4493697491755317,1.348535983048051,1.4152357636337183,1.3005188039402995,1.2222573782690673,0.9028277533977469,0.8204677436041423,0.6246402318114612,0.4264680409014069,0.339491604658188,0.23107358567795963
130,25,8.698889533251536e-06,1.3676540851593018,8.705318705626505,3.082455660524479,1.6433873128005272,1.6002165322705115,1.681542395857154,1.4935524450510769,1.317739323586512,1.0613804907278483,0.7537438201910436,0.7021737633386832,0.4970769511864582,0.3384846179271735,0.21361592979155816
140,25,8.698889533251536e-06,1.2224783897399902,6.430833725287652,2.3849159191300537,1.2883571135797387,1.221553966092291,1.3346179791824258,1.17409625409903,1.0537672427124027,0.839057043272761,0.6340456160781519,0.5456576655871137,0.37884080182727625,0.26501085620555015,0.19316993242719924
150,25,8.698889533251536e-06,2.706918239593506,10.011629834032476,3.559922648664019,1.8890907885728898,1.570613209241442,1.7937823372376276,1.5833545889781862,1.4615195630925908,1.1274014476360894,0.871170510618038,0.74284494224504,0.4654658507980897,0.38108277416676617,0.24044293271077047
160,25,8.698889533251536e-06,1.8080641031265259,8.178040473429695,3.005911867411181,1.6751798023392261,1.550784851647766,1.6804344948227194,1.5285047352824799,1.5233420472395396,1.1419075202490645,0.8930616722224572,0.6937783945500231,0.4656367102865474,0.3299249762540561,0.21798566493590682
170,25,8.698889533251536e-06,1.6851036548614502,9.894806041698379,3.4869891314413706,1.8925812342654367,1.7404398387788516,1.7778159244664757,1.6394928004333738,1.5813764505901517,1.3274673842972045,1.0083151709641633,0.7852564755039728,0.5880726984445062,0.4486388643293414,0.2863882921061798
180,25,8.698889533251536e-06,2.0429341793060303,7.5082585865091955,2.5570680457234736,1.3920176194238423,1.2829978745515946,1.4223555222714463,1.1969596274275203,1.1544636223930143,0.9124778925904811,0.731855979660592,0.601317560374569,0.4303014858621628,0.3101474068520757,0.20967344376681757
190,25,8.698889533251536e-06,2.152942657470703,7.643920984314427,2.9793989472044062,1.6809007521902595,1.452713235033987,1.6128195317751919,1.4136820523074083,1.3315481293394331,1.0720298716292587,0.8088581617253622,0.6712033688625954,0.4713708171115608,0.32495964097562563,0.21004307862937252
200,25,8.698889533251536e-06,0.9690009355545044,8.743018686456447,2.8919947944861097,1.7681293907603817,1.6434691360336011,1.7535517504626628,1.5276648155267567,1.3958658274229394,1.1278616574804021,0.8934795678493967,0.7698271264931742,0.4886736497914813,0.3852568733638346,0.25561708482353296
210,25,8.698889533251536e-06,2.1097898483276367,7.655555339274875,2.8108756562285206,1.469596885092222,1.4246597484315227,1.4884515635584858,1.3298400321700021,1.2625220848639456,0.9499266050457326,0.7625968746002109,0.6253035019269911,0.43335083070183295,0.31453777176044234,0.2033904812059679
220,25,8.698889533251536e-06,2.019310474395752,9.505232895710304,3.0691624262340134,1.740627468156231,1.5990191191999026,1.7346088607605623,1.5035842198518359,1.3465088485415644,1.171589056906963,0.9198710468580961,0.7279943265654124,0.5496661423319542,0.3868443381366836,0.2616724202464251
230,25,8.698889533251536e-06,2.752271890640259,6.311869873190905,2.0419821697903378,1.1774294460785395,1.138155717229125,1.207099101784213,1.037710567838259,0.9782948122421672,0.7872903915817173,0.5907137458000536,0.5193432395200535,0.36728759509744324,0.2768248567545796,0.19530328077391712
240,25,8.698889533251536e-06,1.2972959280014038,6.3493185146093465,2.4005775277897534,1.3701130513222595,1.2015885869840053,1.2699274549377064,1.1230651077573413,1.0556615913924714,0.866180487458263,0.6569448456757366,0.6115754183932566,0.4253796170786858,0.299596688135311,0.2240676915520987
250,25,8.698889533251536e-06,3.0965828895568848,8.617578597517786,3.1322775402255574,1.654021806093449,1.5334086386525978,1.7370086895908554,1.4730321292760642,1.4051718917994236,1.0627893043763088,0.8573334576089063,0.7501240682342529,0.5401882572893439,0.36926718570702066,0.2606067974494298
260,25,8.698889533251536e-06,2.3313355445861816,7.597557797468932,2.392095049009813,1.357608218983027,1.282087518297632,1.3744700741853737,1.228399468356715,1.162796218951646,0.8915288348572782,0.6835857087645839,0.557507567462967,0.43558782795147655,0.3213650267559791,0.21760946889942098
270,25,8.698889533251536e-06,1.8278015851974487,7.374326738334798,2.710068396497595,1.6117179705520677,1.6216916683942206,1.6840159780366653,1.424690978952566,1.3240423607347058,1.0287176488558645,0.8692815318836923,0.7210359684610977,0.5178415032920237,0.41164897520274824,0.27960217228700296
280,25,8.698889533251536e-06,2.363344669342041,5.716398194128576,1.9430672494597743,1.0982805517300076,1.0135801273988148,1.0976944827839201,0.9964161652231778,0.9367225366067022,0.7049859523729185,0.5533509551273552,0.46502697270267723,0.31831663338936333,0.27266625232665936,0.18829752432326957
290,25,8.698889533251536e-06,1.7594971656799316,9.805846028838449,2.874323064395202,1.6204646551984323,1.4555790400004773,1.5608510597211538,1.421737461361308,1.3617944370488149,1.0481726926360602,0.7540135255071272,0.6709150875678539,0.48422145724705795,0.3470283005376063,0.2548254313035639
300,25,8.698889533251536e-06,1.4890961647033691,8.86192685002602,3.29863502779028,1.8286784731814278,1.6376795351065172,1.7150706874249348,1.4990087618715193,1.3709737997770624,1.0931594767760995,0.8468264292822745,0.7098203009127335,0.5083059690177062,0.3715203271002893,0.27096320234054355
310,25,8.698889533251536e-06,2.0124003887176514,10.974161785515426,3.7213073212677648,2.0035085483008337,1.869607808795309,1.988872799067156,1.7349204345028946,1.6005019215662653,1.3540111762883211,1.0367754997482486,0.8894902460230175,0.5977291587181288,0.42800814557110956,0.30853851472797
320,25,8.698889533251536e-06,2.596553087234497,6.154981304676266,2.3169353331027103,1.349131672788721,1.271593731841993,1.2944224800441644,1.1295130944746397,1.015661383413297,0.8599561989654042,0.6672426667533488,0.5630356084568658,0.3944214592661057,0.2930271739062215,0.19401259000562587
330,25,8.698889533251536e-06,2.0510764122009277,6.040698623708789,2.2185347740379755,1.3370071142159998,1.271593347420461,1.4112123663918714,1.1962784140219973,1.1039064631445863,0.8993236535414012,0.6992635809747375,0.5755700120749969,0.4099202636370761,0.29192367254417423,0.20436448252756464
340,25,8.698889533251536e-06,2.5185701847076416,6.9291365658817785,2.708868801685371,1.4945075980179612,1.2935616848521794,1.4738007455748547,1.309603244874473,1.2185663014044346,0.9719569500907996,0.7328630391996439,0.5958889024395316,0.4459488505488785,0.3273243736617914,0.21824600061754879
350,25,8.698889533251536e-06,1.5459985733032227,7.008564330138497,2.443825623141896,1.31636012671548,1.24171383813869,1.3086198543611078,1.0999106566042312,1.082764316975811,0.817918503591727,0.6856401171115664,0.553476711106519,0.38141252001494197,0.28271624282788654,0.20267362443894577
360,25,8.698889533251536e-06,1.9532489776611328,7.900567052532981,2.823863389709988,1.5715266967696235,1.5165762787703745,1.7285282258979366,1.5438416535457584,1.359344672501573,1.1349340454304442,0.9076007516144096,0.7618960609852086,0.5070119726261039,0.3846854875513364,0.25911206357442584
370,25,8.698889533251536e-06,1.7864303588867188,7.373385791782638,2.766286340494984,1.5278815179239886,1.495330183483352,1.6022544967920205,1.3784966615471124,1.3690822038467825,1.0782869570192306,0.7825048757859531,0.638372844058194,0.48688842577502917,0.3334352718633123,0.22300733387813013
380,25,8.698889533251536e-06,1.6287267208099365,6.881903320767439,2.64962831405819,1.4065910072215526,1.2781331993704366,1.4146536446338187,1.2410936132957304,1.133202808422449,0.9783480939458991,0.7193568318455028,0.5817803427389865,0.4238407622795405,0.32308313168625835,0.21140770451265603
390,25,8.698889533251536e-06,1.87909734249115,7.759873271683591,2.863380914255194,1.5493962149077203,1.4214254472361358,1.502262630726859,1.3393885961694603,1.2310940768296084,0.9534115194631917,0.7894527793261639,0.6575114246182159,0.47924781503018327,0.3416186450861144,0.22799600569104206
400,25,8.698889533251536e-06,1.9892088174819946,8.313212665135211,2.999014263494615,1.5584411912236416,1.5221618639755101,1.6532188874034195,1.50284501704626,1.3219926789580723,1.0492466514225751,0.8034163652530453,0.6717595903841737,0.47009760090913083,0.3266821965401001,0.24292371448295044
410,25,8.698889533251536e-06,1.7977375984191895,8.96124309539156,3.481688757931061,1.968019748143991,1.8400349861514802,1.8769910533130134,1.735028601995527,1.6506951145816702,1.244554587082326,0.8981204347085984,0.7695473457899015,0.5730991774647436,0.3660560843128095,0.2680832467779415
420,25,8.698889533251536e-06,2.5224859714508057,8.214780979928813,3.1090538751127226,1.721617741032929,1.6543642987238936,1.785306128000037,1.5493767573603259,1.4759878567533653,1.0726309458628085,0.8334344011920165,0.700266470377112,0.48462693950721997,0.3388810993056851,0.23056382470688178
430,25,8.698889533251536e-06,2.1043601036071777,8.109812463700253,2.786691293664389,1.5817242146723403,1.578754682687267,1.621592973394644,1.4392421609995487,1.3874278771081736,1.084873160664425,0.8567641557716308,0.6798182796255423,0.4904257196530696,0.3498005156774783,0.25446891326469684
440,25,8.698889533251536e-06,2.2544209957122803,7.986985208259419,3.1459637859239145,1.774879512810559,1.7962183799578681,1.9632424201808458,1.6916876280212798,1.482349872195136,1.1722414797821619,0.8950790936480351,0.7435274820442892,0.5191843193285246,0.36359283278885923,0.2557484185499881
450,25,8.698889533251536e-06,2.236974000930786,7.643498951462057,2.6546088136968313,1.4460564522031545,1.3705717607091423,1.4884748292489478,1.36165092714113,1.2370346948811648,0.9635981536030578,0.7384385768252595,0.5960370744380172,0.44972397370483236,0.3186259282726978,0.23079604696679956
460,25,8.698889533251536e-06,1.971203327178955,8.345245045976725,2.8739547392878912,1.6450499621561911,1.4703386204615818,1.6087356320612691,1.4278948384018686,1.392647627422618,1.127550645584682,0.9600837687433578,0.7314204358417246,0.5287595126472833,0.3778663375083005,0.27665222177966964
470,25,8.698889533251536e-06,2.5747509002685547,6.955763341247802,2.567329370972483,1.5315685468882143,1.4690492476665007,1.5553367256741695,1.350252124738941,1.2782498970073708,1.0236622839508787,0.7829435324292741,0.6260729799655739,0.4598124344656262,0.3506245083933646,0.24658860538501537
480,25,8.698889533251536e-06,3.0519301891326904,9.262650608181255,3.1761868337638286,1.7625255231832806,1.598604925165965,1.6980104570908836,1.4828058974275886,1.4001679932136186,1.1441828744163227,0.8434982303600097,0.7402252223278105,0.5428128470797172,0.3840712714693879,0.25728082249227535
490,25,8.698889533251536e-06,3.1018481254577637,6.544308637832634,2.4800937590425103,1.427505896365188,1.3568844172896544,1.4892218698010231,1.264051146833505,1.1869751645783182,0.9836568565736568,0.7685277258752053,0.6040570467836011,0.4199536220666848,0.31613394776251796,0.2095109766731643
500,25,8.698889533251536e-06,2.7341055870056152,6.788136034869108,2.3632438633558506,1.3157327969226023,1.2454331622815784,1.412310032682099,1.2402385934763602,1.1564661290659657,0.8780946709231234,0.6839485678769818,0.5749478075372968,0.4226254438038682,0.32709292899009706,0.2208600250885027
510,25,8.698889533251536e-06,2.678778648376465,7.83096081411347,2.8156422533525496,1.6406816875968797,1.5224724515521735,1.6402653386492798,1.4784288462202415,1.3690009709333169,1.051239330377414,0.7950911183582626,0.684583167372989,0.509080861868527,0.3637164074915457,0.24123854148294827
520,25,8.698889533251536e-06,2.4274275302886963,9.304786043646768,3.2848955906027726,1.8552666715014559,1.6956071705014037,1.7862670330433914,1.5616771396719982,1.3759088024279147,1.265545159244568,0.9215917073864133,0.7840264969226858,0.5324663872092423,0.3924647336396192,0.29019651577249983
530,25,8.698889533251536e-06,2.4120676517486572,6.993603346966634,2.6661076728397926,1.4686740925339499,1.4122738862937212,1.4488530137502176,1.2626336446647923,1.2612027245825959,0.9105514898945477,0.7411590753745675,0.6006283064155068,0.4306933948634943,0.30289862494093744,0.22092158848136728
540,25,8.698889533251536e-06,2.375059127807617,7.476830020817276,2.6920051021037983,1.5960045541340544,1.4445779660015903,1.5754189515061923,1.3484568232453567,1.2607704395542256,0.9608919534684013,0.7412015199848285,0.6252023098101225,0.4581466311693394,0.3589186979388857,0.2430386600898839
550,25,8.698889533251536e-06,2.5775399208068848,8.580909505075706,2.94923414680665,1.659095109738792,1.5935804021389162,1.8116710256178064,1.5342530189050554,1.4404419199274625,1.1099643950847526,0.8677273654486795,0.6941158229489114,0.5181832383689166,0.39502438472547013,0.25861905561855203
560,25,8.698889533251536e-06,1.7734239101409912,7.388070865814293,2.791395457136061,1.545346353160706,1.419218593498721,1.5622442154398994,1.4215583713593107,1.332870309479045,1.0706802910200617,0.801849507595888,0.710513809065317,0.4693604783056755,0.33895433182052864,0.23545389766472521
570,25,8.698889533251536e-06,1.6433703899383545,6.312805486595377,2.4615213018050133,1.3815626349184134,1.2611450291397175,1.3365237540404324,1.1687732809359814,1.1415353119780023,0.8905453466189258,0.6780924635086514,0.6285833707707044,0.4055186600591022,0.32191572796251383,0.2289343997996922
580,25,8.698889533251536e-06,2.8576529026031494,6.838751335027059,2.4768321142442464,1.4640247100848058,1.2426520996891268,1.4617991502224228,1.2356371889690088,1.1801989504601877,0.928952042183696,0.7004970157269157,0.586772874123333,0.4029598280412165,0.3100992298683297,0.21412404074888375
590,25,8.698889533251536e-06,1.665642499923706,8.955814132357176,2.770311755328867,1.6836109461287851,1.5348630062130513,1.6774154997108908,1.4989540830373786,1.3516790745625253,1.0507076762368377,0.853241315799171,0.6510524613384557,0.4608348865064567,0.379387433609028,0.23708871811760085
